iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
1.25e6	7280.784697765767	-1.3781123815790277	0.008234282761613504	0.3968627744475628	-0.1822437996609541	0.24228370320866685	0.4330715432808743
1.251e6	6702.524414571224	-4.736820434827002	3.956173827601801e-5	0.16195945646634308	-0.11816759548708289	0.2807430970127004	0.4900962731656596
1.252e6	7234.288733366022	-2.986463722691392	0.00042411172125632557	0.26346988806569693	-1.6967584650580778	0.3659523467639377	0.29598539850721667
1.253e6	6564.372752906536	-5.398202307009324	1.6418011891197558e-5	0.03241004057806936	-0.7707022718910896	0.42657934272997383	0.3376152447414923
1.254e6	6814.363014571024	-7.797254870641699	4.129848721553314e-9	0.22257354805064752	-0.4029168561723379	0.34388377280669624	0.3688002093823221
1.255e6	7353.439412870343	-1.9530372690933047	0.004985660298365058	0.05406441346371624	-1.5853560214487017	0.2802349822078409	0.34796139616057953
1.256e6	7374.648579952262	-3.264502533340967	0.000835268848266436	0.0014528919498597353	0.25043585335630786	0.33831938148358187	0.28580702218010023
1.257e6	8126.804840578847	-1.7617255888734378	0.013408569940738663	0.006216840021398748	-0.34414407425159216	0.299156961729963	0.2267960759318058
1.258e6	8112.4971022861255	-3.766877560959836	5.533450607652706e-5	0.007999510978681004	-0.36456529291228545	0.2661656933373303	0.2594031531444115
1.259e6	7026.200251434029	-2.903642469683139	6.0593637545770646e-5	0.15489736144246813	0.2421498506748192	0.3773585631945639	0.31019430254654784
1.26e6	8344.226426485608	-10.69683968456727	9.130650804916355e-11	0.008599320950469665	0.2090136435520517	0.24916086454059566	0.24863134551439106
1.261e6	8012.202614864446	-1.3709994430644605	0.12642311603653733	0.024818159459830652	-1.9911015494688429	0.2772804292438662	0.2558906368535787
1.262e6	7615.59067807336	-13.79049811957331	7.608464270261003e-14	0.014523552610429785	-0.8840082546094321	0.2972980723850133	0.2807337042190532
1.263e6	7963.902074097462	0.5315654372335745	0.036065666860958336	0.13459422862495096	-0.8259859881414694	0.25948676476956467	0.2892026022379233
1.264e6	7610.92785570109	-2.5025468512184323	0.00011031647529745975	0.03752641801195657	-0.24745881356170984	0.28254176362962524	0.3148141712865405
1.265e6	7715.206922743218	-3.363266620341791	0.002627044560637586	0.0016579324645458	-1.3882058719385675	0.26889898110883564	0.2987903503328865
1.266e6	7817.2483141766215	-0.42984874865124667	0.44808682972357816	0.1610110471032636	-2.1438689918742773	0.2929907498358538	0.26948977062107193
1.267e6	7605.440186183306	-6.150783373367909	3.3344520552684505e-7	0.24007980995621567	-1.2563898752870803	0.24857491311793636	0.3600115520726719
1.268e6	6900.242957163537	-2.3679509381768877	0.05453541661964676	0.16819045109045203	-1.5125068612490595	0.26302762534852947	0.4879475138142202
1.269e6	5971.89428700502	-4.500725901761886	0.0765459755963499	0.12890729873382115	-2.2199192737602456	0.48738691252515404	0.39629470071774736
1.27e6	6187.855868679793	-4.9329069768337	0.12056180458823201	0.07966818238312956	-2.3804789390361187	0.32233581324920485	0.5440881515712767
1.271e6	6777.954029427155	-3.5979826329940887	0.00042911814209213383	0.07185898471565223	-0.8100858453323606	0.45283864400823254	0.29989205426531057
1.272e6	7905.056866824785	-1.3441174482814975	0.1740342612350048	0.005444750131669898	-1.4377015432207239	0.24058766138243423	0.30891099290009083
1.273e6	7794.840048490437	-2.851868018716148	0.0002102369969975372	0.008689405309815459	0.1692511789807962	0.2721792835100585	0.30447186980483526
1.274e6	6149.578379869872	-13.085749646943267	6.432152073098774e-12	0.21383408069443144	-0.9169492359519518	0.3839287320143988	0.45247405654936884
1.275e6	5907.992332742172	-11.971872719282427	3.7951828072587004e-8	0.003436621490169778	0.623744144207789	0.3675702766633037	0.5664693194147213
1.276e6	7525.115003350302	-13.919518114795284	2.883290187459487e-13	0.003365186805976114	-0.7778996739536093	0.27953724983758543	0.32680911712451016
1.277e6	13654.941419898272	-0.21954174220120973	1.2155388268159022	0.12081776590892322	-1.8831820399925348	0.2847859624942709	0.29293829579779374
1.278e6	8116.660015300366	-0.5089286864385615	0.041992767584096535	0.02744226876234363	-1.0736536313816925	0.25538844042010655	0.26025262288295903
1.279e6	8526.31471152993	-4.803585172582058	1.5257780778340873e-5	0.07171265957163252	0.07061914096582131	0.20733816758685136	0.26924095034871204
1.28e6	7633.174756413114	-7.897232802695512	1.3712538850748107e-8	0.028320393673302944	-0.49900747356826414	0.24357834107986726	0.3483026243942693
1.281e6	7755.277508491425	-7.163025887708478	5.213834085712164e-9	0.07362962000541448	0.3348208071512378	0.2722753546315094	0.29418899805305665
1.282e6	5818.520171251673	-4.812048758285034	0.2433558387606175	0.28925953094088674	-1.5318934836904765	0.6971285392757168	0.3021790902042734
1.283e6	7190.92507235118	-9.565311875539344	6.439619682853684e-5	1.2048509856990773e-5	-2.0770785069447455	0.37969005908333003	0.27825557053961825
1.284e6	7618.628719904428	-6.073692647610382	4.7563729049435713e-7	0.03461021399327187	-1.362538411608157	0.29080541921944625	0.29329946460239564
1.285e6	7385.063597242221	-5.178831234431054	4.282771906344378e-6	0.09205149254887973	-0.5944047745338931	0.2443355668507926	0.3984533969488697
1.286e6	7352.778922385639	-0.8937896441993314	0.0018642704165037671	0.08082531309602832	0.07591836405626468	0.29035050057198325	0.33716725428247174
1.287e6	5559.499508047986	-5.9938802262094955	0.003239523825345751	0.03608434990724672	-0.7144721884063165	0.4867996035545547	0.5033698656018643
1.288e6	8334.278281858007	-8.744484213341202	5.373199467681654e-10	0.19922773438357524	0.40187363797271175	0.2683582655859368	0.2284578860979593
1.289e6	7972.757695627485	-11.461287000049118	2.5954376951942915e-12	0.14487436712762514	-1.2279865194144164	0.2800664121453667	0.2641372797766758
1.29e6	13102.342885583952	0.5840450712955686	0.8802051689919996	0.17420851687407726	-1.5692271678697796	0.29448895773421835	0.3066268582006274
1.291e6	7369.179838780131	-1.7501269875475347	0.006817177821402383	0.24901142641642132	-1.0506952157546057	0.23981864271762618	0.4068453251162805
1.292e6	6492.222072415242	-0.7391304031833834	0.18037672097690075	0.08627762035684325	-1.11836663441677	0.3684668257762478	0.39785680803735407
1.293e6	8598.429446871021	-4.171205056890132	0.0002540230126563066	0.05598430820666868	-0.5201884368590106	0.20025535777054276	0.25715226113481315
1.294e6	7427.157895812891	-1.090634480847891	0.06547681155845571	0.16127872405285007	-1.7039723253345163	0.3774004853501253	0.2506150075410113
1.295e6	6329.849648992682	-1.6778425397181114	0.023775369463944724	0.1634681908472764	-0.728914239701216	0.4051936241876409	0.4103321187210762
1.296e6	6553.723131556947	-7.828210832440839	0.0061638209500626375	2.7633936400949475e-5	-1.5187844636678032	0.2931908122608466	0.5084571263306935
1.297e6	8338.719946680218	0.7508000608189375	0.08513003971688332	0.18619798228465798	-0.7672596507428965	0.33529999125269366	0.3327812022721799
1.298e6	7194.257208799565	-14.221260614461425	9.306413619609736e-10	0.0012720924811908164	0.6195948584404259	0.21049026447556124	0.5040256590302171
1.299e6	12404.275394442078	0.3168572079200752	0.36021361821798636	0.08452505201601546	-1.1325497407642378	0.2509053441710507	0.3546676666407112
1.3e6	5928.753434263662	-5.3439935463779005	0.010857594876540496	0.0029304396311439283	-0.09958275735369407	0.4092032659142844	0.5148073223202001
1.301e6	5602.994827786091	-12.449926459888127	6.813926012943258e-8	0.053618286693548164	0.4324923795350795	0.3395047279651453	0.7363361399274215
1.302e6	6850.501044447603	-3.6049670296344583	0.005995321708470704	0.026052643082275704	-1.3225893988483248	0.27152660479693724	0.47065899030327557
1.303e6	7547.201124946185	-8.063393567831847	8.587839759740947e-5	0.06185651204763845	-2.2803929077731593	0.20716593003678088	0.4318074360899491
1.304e6	6089.822129482188	-18.830405400368395	7.873004443789152e-17	0.24342581209482728	-0.6941257860094884	0.3723030798565108	0.48132809019607337
1.305e6	8050.301801937355	-0.2259871221707393	0.05253444491571598	0.017915415917611876	-0.08007464257433408	0.3263716190920931	0.24532297497568867
1.306e6	7523.176180603501	-7.233636070965346	0.00026763656220964643	0.0062235144754483485	-2.8797039960506936	0.26800193801727185	0.3317946320294983
1.307e6	8770.635097542123	0.6075770801994449	0.5370221727085948	0.3061013505943683	-0.4030579521318175	0.225320837645871	0.23662245101793228
1.308e6	8402.671764074354	-28.018931356023323	5.840946849168473e-26	0.0503370684988857	0.16837944151292672	0.21785477774099046	0.2636050396703941
1.309e6	8196.844117299188	-2.5616323730199095	0.00020967459857267458	0.03345274170123815	0.07674551302174347	0.25344094726342226	0.25338544404751695
1.31e6	8161.410011475169	-14.033952826211921	2.1797544687817763e-13	0.002249551701960421	-0.17532738561387037	0.27515290791904307	0.25388247444528705
1.311e6	7945.288243672504	-2.262846007751194	0.00011396140851202843	0.09897242015050221	-0.49104908033143363	0.2943150710742849	0.25534083604082847
1.312e6	7189.380632653077	-8.469308107996854	6.455622089801742e-9	0.02158023237439518	-1.0483364790201604	0.3489593150099665	0.301833576675365
1.313e6	7376.304760227932	-1.9591570413295432	0.00011645316277177344	0.16345107070514153	-0.20804430919274608	0.2959603998270385	0.3287037440849971
1.314e6	7458.2104341844715	-1.0291291564018445	0.25986652952769473	0.01195796405910013	-1.6261597111803268	0.3427201678587266	0.26587952116702657
1.315e6	6541.6733118802695	-3.4330935918699224	9.428829545924598e-5	0.32042119763780397	-0.32524728952077653	0.4021611728822704	0.3707192825693734
1.316e6	7757.621401549616	-4.5914340763146395	0.0001811768205212327	0.1069984876615017	-1.212950349677945	0.21306971120937826	0.38346946149379063
1.317e6	38022.69109252663	-1.671667512490646	4.008020943883153	0.30447555498868684	-1.4762527147171078	0.32749743447190915	0.3077409759885758
1.318e6	6521.795197309891	-4.125610730597461	0.010616668540791683	0.1797997844630452	-1.299558606838499	0.5707007821137431	0.26418299896131886
1.319e6	6970.17868808527	-6.601486155143118	1.2674204851226377e-6	0.10912532232640862	-0.031782380890934506	0.476183047731123	0.2523541043890562
1.32e6	6831.978472337596	-2.410231629185756	0.00020727418727624708	0.16409599010568363	0.4040965745409441	0.36241357613551745	0.3447596230017035
1.321e6	7506.575370289465	-9.667709330080035	2.505901317985937e-8	0.0004769333258881604	0.4907924386161519	0.36285644059641103	0.24939760283036344
1.322e6	8593.946702877585	-6.3162791201788	9.989488413328342e-5	0.00349862615506593	-1.629500361198018	0.24603242923397486	0.22017667900844723
1.323e6	8067.838076711123	-1.5317958280490198	0.0007839337338918394	0.08181623717755604	-0.6967387571740764	0.25977701335399445	0.2654007529457398
1.324e6	7421.805562867713	-5.407559974235751	1.0584025033534315e-6	0.03676206209859015	-1.0463025332027103	0.2919855435891788	0.3235379426723088
1.325e6	6809.121518385406	-1.6780948197982712	0.013780893399599828	0.1310340903202658	-0.60337332529687	0.46578231029571854	0.2858727493435736
1.326e6	7792.37326520099	-17.38320590242366	1.6139296224161695e-13	0.0003853038940784743	-1.0147578435108604	0.21055462372818387	0.3653200928831369
1.327e6	6941.840027536781	-7.108831438524995	6.639458710682895e-8	0.14218235655168415	-1.0399764781803722	0.3115571426815991	0.3954677935748451
1.328e6	7932.348937869113	-4.559651145460862	0.000237416527328428	0.002637470001956784	-1.494378085121454	0.29321304753236527	0.25923038147212907
1.329e6	7160.634987938675	-5.05300032182832	2.128039039607903e-6	0.1211762815275989	-0.9723407040065338	0.29057047451991125	0.37744412479059153
1.33e6	7129.112272521199	-1.1680528950184128	0.0010409453102484258	0.35450557380183356	0.21720034414883924	0.35664378616069026	0.3329118431081026
1.331e6	7780.287925402602	-3.384776782704671	0.0013653756090035159	0.019807421064549312	-0.6740830964299038	0.3761600651713008	0.22127528829856183
1.332e6	8199.506202243703	-0.8996260772854542	0.03234867953864036	0.2258469355192167	-1.0961538099959285	0.2122642373256428	0.3030400347076808
1.333e6	6980.564180391233	-3.407370596895859	0.000593898944790028	0.024993628515140115	0.070751935048131	0.2780815207940478	0.4410757598879752
1.334e6	5206.13036004359	-14.945950432889981	5.643911853875188e-10	0.13401640766600398	0.6291027879388329	0.44353030533703697	0.6633424617231111
1.335e6	6299.8916388549615	-14.7515127152464	6.883149474642127e-10	1.7885906334495043e-5	-0.2878399095849921	0.414858540470433	0.4172844163848624
1.336e6	7243.098452679554	-0.49289619787530514	0.0040270565161461035	0.2723592318824655	-0.5823913880840185	0.3586868852106657	0.2914244438931406
1.337e6	8119.141418543503	-0.04913209671538263	0.008532752434442082	0.2800374100534876	-0.2741345097901311	0.2944350841697829	0.23622710077645015
1.338e6	6511.780698035017	-6.124168838319687	8.701470193828153e-6	0.14594320570984204	-1.1923392577801755	0.31435088255913235	0.47866501056407634
1.339e6	7246.318666706542	-5.27455103027058	8.338915715126824e-7	0.07341168960969376	-0.5129660397249344	0.2788704684204141	0.3679152141945834
1.34e6	6519.210181062932	-7.3909548387949915	1.0427700893787809e-6	0.3502512635049383	-1.4246669332296482	0.32565831169495385	0.48221175895026236
1.341e6	6946.753941077164	-12.38983078211952	3.147465972224146e-9	0.0006850286188225098	-1.2240076864899245	0.45740719790386614	0.2592194293112178
1.342e6	6779.246484005824	-9.502342377064736	0.05833581211928927	1.1334997998939769e-5	-1.5758503634204548	0.5932261309349637	0.22524766793476889
1.343e6	6999.165442133246	-9.942009227038092	1.4187459525621808e-10	0.05312315634768964	0.021793015043916793	0.30487677101996025	0.3903593938205782
1.344e6	7407.544951586653	-0.45681341417651544	0.06541553195079064	0.013158718960044644	-1.0199417254408085	0.3265121736402426	0.29927120251895406
1.345e6	7665.722999003411	-4.526168408203563	6.845381398175721e-7	0.2165053352882453	-0.11995380784200202	0.32562538490553944	0.2607432752680317
1.346e6	7378.063058721582	-0.686761202046064	0.06788126748124564	0.03202130258107288	-1.3166106496892098	0.35779228612463093	0.2755548726171098
1.347e6	7479.619164975147	-10.97677985389812	2.522550091391986e-11	0.09879141368860597	-1.0922380006503045	0.2595341867837312	0.36997576039630126
1.348e6	7217.8988874768	-0.1063324263148536	0.22997820230504776	0.07756042836745324	-1.7030530664688084	0.3174190432207647	0.31522858875974114
1.349e6	6287.406342764179	-5.0485192247672686	0.007129696596943239	0.3205187231616475	-0.7525224202143718	0.36811482189384626	0.6312833890191883
1.35e6	7062.053299782932	-3.668491758662265	0.003807798540997498	0.3250136071773214	-0.618575476040929	0.512884960372731	0.22584867649300558
1.351e6	7501.322971750867	-0.5102068263695849	0.06275188844932258	0.11812406575636157	-0.3571847010687478	0.418872730259384	0.34600517113289875
1.352e6	7200.117473763151	-12.270496374935524	3.1636946397389654e-13	0.4141062303492905	0.11752287522969487	0.2807212566428797	0.3874481444560944
1.353e6	6534.684825725933	-1.662546653769136	0.018930964379450247	0.44286699929030476	-0.7392214927583284	0.3030831962561066	0.48571208832279766
1.354e6	8279.866751994166	0.8409386153645705	0.14556603581327013	0.05186923278800198	-0.20261795756758882	0.34530167782099136	0.2968055977438811
1.355e6	7027.256281680241	-6.1881578001047854	1.4550084186212528e-7	0.40496299325420165	0.5052517299446755	0.2750856407624466	0.40812961025617467
1.356e6	7162.740764121323	-1.6417586034257718	0.0037329292311701298	0.28030391762930423	0.011116534626333685	0.2505241998610322	0.43187628333856964
1.357e6	7794.054076262331	-5.6348821956902375	7.799959747243984e-8	0.16729238367681412	0.3261051521882315	0.30739515949380136	0.2595758107310832
1.358e6	7551.8743832696955	-2.432329357479346	3.193120750107512e-5	0.16419487796668805	-0.10718653283773241	0.29671086996065704	0.30322495633512975
1.359e6	7595.447651160014	-16.012534765384487	7.252820619085878e-14	0.44168764899101426	-2.373769641252512	0.23781534136555296	0.36403267508112996
1.36e6	6993.435775917641	-3.0156704853288137	0.0015484840600571395	0.09318450657425001	-1.822717765264723	0.3182550275799262	0.36634065997891174
1.361e6	7781.262521289257	0.03225790436096476	0.06578241835546561	0.3467679511991373	-0.5036071925350006	0.3440343982435776	0.4016251991669709
1.362e6	6626.364855806555	-3.7609435995551785	0.0004574446194006118	0.040093236872069955	-1.3445443972942979	0.38771670476201564	0.3461143506445864
1.363e6	6438.8115194119255	-5.236373559090181	0.0002093305762315182	0.07699036922740765	-1.6656025711547644	0.4026314623719444	0.3994622247181134
1.364e6	7640.780831341539	-4.5097755045046055	0.0005420961504132892	0.07341807192908033	-1.1366431305930185	0.41150660467054606	0.2130348951960699
1.365e6	6318.969858347271	-8.08735280826257	5.470717438325817e-6	0.002755241448501182	-0.4811265401897379	0.5043464327969844	0.3250488545295109
1.366e6	7303.830818409708	-1.0055517079752196	1.2776360519580745	0.05289266592781868	-1.8310324709135533	0.35949739421990945	0.28368591605382
1.367e6	6805.437157527393	-9.852278858849928	9.289205192962213e-11	0.20943219255597836	0.14775739487722198	0.400525509002656	0.3183685744757677
1.368e6	6923.493684170294	-7.816589760717922	4.151807177585212e-7	0.0022742496611876948	-0.6720501207095385	0.3976932836909945	0.30755301661377804
1.369e6	8117.357197798392	-4.787585378707801	0.009533659639769232	2.680841982544914e-5	-0.9567513400066984	0.2788409686936632	0.23560655796420707
1.37e6	6487.632236259641	-8.914498483462264	7.021899588110868e-9	0.3199107070226371	-1.1154633778740055	0.40459344519075824	0.38022170424135115
1.371e6	10993.671849051783	0.75685579675378	0.1963608267873719	0.3422313332505213	-0.4596122658268895	0.23944603337766607	0.3696077118199556
1.372e6	6922.555656962276	-0.8199977343157814	0.018885486813798757	0.06741119668696521	-0.7529699436519992	0.3521290525680398	0.3638606788001572
1.373e6	7444.069005187396	-3.1136746230783583	3.7556498106037405e-5	0.08356936441812744	-0.641983737276965	0.3439099239229234	0.27920711912872526
1.374e6	6952.2281964728445	-1.878065081976811	0.009003274738719447	0.05906074657352457	-1.297784972584633	0.40075300464833274	0.2927528815844798
1.375e6	7400.573214547568	-0.3821965731349059	0.06408348289063365	0.1471548289547737	-0.9247325622923147	0.4015174429067643	0.2547224109675348
1.376e6	7247.424039672518	-4.1881288844474245	6.563954659658086e-6	0.08009029741033562	-0.3202851702151696	0.3725730371425096	0.27790238969184744
1.377e6	6994.391725888173	-6.636610681308863	9.711221096375301e-8	0.16928861182666735	-0.8641177942778677	0.2943613281941664	0.3959873019807618
1.378e6	9551.345745659144	-1.0045656311454256	0.02038503256384195	0.5457223381665401	-0.0168570599027965	0.38562131236763264	0.4114356982099845
1.379e6	7848.801387704461	-1.5919768294151804	0.000927226932339112	0.08242873218997986	-0.439266501929317	0.31927162691593397	0.24242218569254417
1.38e6	6711.240094330189	-3.0954462695405085	0.17012756689712402	0.028216773968515584	-2.2915948121225282	0.41878322529676454	0.3229312805225092
1.381e6	6460.424191609937	-3.9053621891442276	0.00021342261228404183	0.1080030097628465	-0.5544719139805586	0.34704575353113765	0.45004321474638914
1.382e6	7923.841020961343	-0.8177716311081074	0.0054222401757675395	0.10472590145372201	-0.5938690463110049	0.37134905639723553	0.2905166553714155
1.383e6	8299.402690911626	-1.1082737256497033	0.25630297653555134	0.04412993532047199	-1.4955147097986412	0.2945701474829292	0.2146235179504857
1.384e6	7690.854144951358	0.6816196325638941	0.10307187556150448	0.06044956339725099	-0.7017667793142771	0.311994793307967	0.25876852265800343
1.385e6	7420.144044347022	-1.6031055052858636	0.0006178560497008433	0.04164099799515534	0.00791625228587637	0.3211705104042974	0.2936399437406409
1.386e6	7210.402296667958	-1.8649126132004885	0.021529691466749584	0.2808920545216828	-0.5627281721867642	0.23115757730181158	0.4637297346074613
1.387e6	7207.959273797202	-2.9766106339736877	0.0015328837686250777	0.02257331699186035	-0.03705516466790867	0.25135402126110096	0.42549747491049306
1.388e6	7341.5095006632355	-5.578733946717727	2.208028666298732e-7	0.0954728281952723	-0.7670971280648602	0.30239186985933797	0.3280442158771235
1.389e6	7486.456180535999	-3.8300518715522256	2.054969793265871e-5	0.013910470894581091	-0.06921145862076414	0.28973327167717516	0.3220359379551109
1.39e6	6869.410875448017	-2.59027638561882	0.0008770499251567749	0.07597190956353776	-0.28912158931895887	0.2995350778010774	0.4310074716981427
1.391e6	6388.653925038678	-9.234346778029838	6.718719734222573e-9	0.3731717121000779	-0.7852827426722241	0.3370512394957356	0.4782642507634147
1.392e6	7927.374065529755	-4.615517420203588	1.3419938979099444e-6	0.04703238820168207	-0.3671165922464403	0.27444830939213666	0.27392861152979975
1.393e6	7062.011031038463	-8.1424484503755	0.00034262556129327997	0.19951910376072057	-2.7840962188939753	0.2352321596557747	0.49716399168073067
1.394e6	6828.338019685644	-5.263198740753513	3.174188210124044e-5	0.005286061461389022	-0.06004003812987339	0.41302618096571586	0.31398872998766
1.395e6	8119.871411250471	0.1544796079586697	0.1404128232281153	0.08225330971703458	-0.9450058131703122	0.35921565827646534	0.34124684713777387
1.396e6	8577.459393021732	-2.603196329784275	0.021132339988704438	0.031116310228355894	-0.5742117884564867	0.1949013409145795	0.261277637714992
1.397e6	7193.44759291304	-9.409660006552805	3.4019157521457235e-9	0.030908758408687037	-1.2079693487439966	0.39247385008471536	0.266203802920346
1.398e6	7326.375201891906	-1.5673553573528893	0.008808232598394606	0.017119786522271443	-1.2546711768661774	0.3278037910255628	0.303734009373615
1.399e6	7330.858888453694	-19.710813234213216	1.1963024503635353e-18	0.009414380506755563	0.8602762928397613	0.33053723061689233	0.30003220129178293
1.4e6	6619.72262941948	-3.894719691456541	6.987748103744144e-5	0.09437350567643807	-0.2584169484136911	0.4173113611034883	0.3471799774030297
1.401e6	8714.94330279363	-1.3227531447280751	0.2747621367093309	0.028194371924404056	-0.5654297642616698	0.48030837262463283	0.2956627844139984
1.402e6	6901.463525697066	-3.2697891711074876	0.000137363693833619	0.09346775239989805	-1.1234358512884253	0.3368257094051447	0.3601316030473223
1.403e6	8203.939242173117	-0.4451114715164928	0.036683953482248725	0.3238291828152268	-0.19853852737174665	0.44304667648471996	0.27888694382723556
1.404e6	6619.297230557982	-5.309533500097437	2.0025878641080146e-5	0.2750013102183657	-0.693929985165999	0.28737018918249285	0.50006349477134
1.405e6	7195.663986030201	-16.48399100672933	1.3558249474028621e-13	0.01598880750431904	-2.0963937147050267	0.2698532820868237	0.41001309768002436
1.406e6	7875.842268729135	-2.199677092191949	0.04755966440789725	0.1052664754739298	-2.138894375173369	0.23109798231809067	0.33827323480328925
1.407e6	7388.854962870716	-1.9235871527019277	0.0005491569774990255	0.05776134128876257	-0.2890967061111692	0.35599080991052606	0.2732626122412574
1.408e6	7426.587207205733	-7.775881158399335	0.001457445357332429	0.0009637929346829812	-2.2453545791053457	0.43558342032311487	0.22768750983610087
1.409e6	7416.617125438566	-2.524847530622376	0.0001338592001325814	0.17139294115658207	-0.009124807461653674	0.26463176349598433	0.3806476878115977
1.41e6	6727.163111875076	-4.717824920980852	1.087616500192219e-5	0.06559506033539707	-0.37012903433973915	0.4072401126010343	0.33231154993752093
1.411e6	7582.410974098817	-1.4783299000349277	0.004410945726850083	0.06902994422634515	-1.1834115139677412	0.34597339298886226	0.25827716509451787
1.412e6	19446.00508002253	-3.2394652828306505	2.77353940149217	0.4105453351791293	-1.522467809873909	0.4703101133643025	0.375204560692898
1.413e6	6949.2601419051425	-2.663154683920001	0.018372984301726906	0.02049261813920178	-1.0300534611623333	0.25983315492631115	0.4542071504078562
1.414e6	6565.513070445971	-3.3026350597294245	0.0026716138926086218	0.06314619213716546	-0.14950675154337645	0.5088676927765735	0.2927576955738643
1.415e6	5335.015669770736	-4.77878938975362	0.061032196110698045	0.21583010418536974	-0.8055922803407881	0.6035507577731319	0.44021267736109937
1.416e6	6898.078978891475	-0.6751045212331773	0.035692182625378356	0.08447155720033123	-1.0292818813019986	0.39079234001786006	0.31195472524752593
1.417e6	7059.960526139763	-3.4165363652924747	2.3305125663679137e-5	0.08212293119985388	0.0798480252004593	0.35224684115721816	0.32845632938989877
1.418e6	7845.262410732645	0.6284463271424824	0.1517472699656758	0.10711295045677117	-1.052378028162143	0.32083190782524124	0.2530136209993454
1.419e6	7624.534406797138	-14.961108661814263	1.235877690796135e-13	0.0035955079079587793	-1.4754357349016887	0.30552936232163824	0.28021933986807673
1.42e6	6640.530205648512	-2.7484971120835873	0.011784190215897085	0.21880370968583374	-1.7102819463460293	0.4542745019494278	0.3113592453396924
1.421e6	6957.188045734731	-5.5951524416212255	0.000185500985208038	0.09671946018164626	-0.16608706562816056	0.22804591225098483	0.5311230071052867
1.422e6	6626.37993054001	-3.3350622828417795	0.004529695667944576	0.02554288233788042	-1.6261708852757941	0.38986462005436195	0.3514209702219141
1.423e6	7651.695492618079	0.2074245335010424	0.014602209913312462	0.23527172323745055	-0.2973927412082972	0.2536337399804103	0.3407214603887419
1.424e6	6594.805265605953	-11.592781190731149	2.643338876482756e-10	0.02826600965729024	-0.49824074650572303	0.49213510975384467	0.3003968777049615
1.425e6	7203.572889964943	-5.823018609273406	0.04087270212184319	0.00017763887404183547	-2.498018747301514	0.3663328398177472	0.29906171565933515
1.426e6	6674.133955624084	-1.8564114246826453	0.23630284683846958	0.14151667037857993	-1.9952243355900476	0.30901705102995825	0.43674589114687606
1.427e6	7014.082017639754	-9.64482874300715	3.524271246877025e-9	0.14308513882401833	-1.9133240035617345	0.3803795680764099	0.3094188044244775
1.428e6	7382.284244782916	-2.0952524864272886	0.11009525270855264	0.0012281500983087762	-1.5134446586491404	0.2853117640449012	0.3344918500922821
1.429e6	7462.476728173352	-5.51233290606993	0.0016281564680679357	0.0003392713436753272	-1.1020251459058965	0.3938130417808472	0.23437376622500627
1.43e6	7351.740966389578	-5.59437916998011	2.422152050858113e-7	0.04242306026373685	0.12909193559566523	0.32209659739111374	0.3116204949095161
1.431e6	7701.379341814271	-10.501228091150605	2.8941508982660444e-11	0.25415147426430656	-1.3564500444870606	0.3271718800875613	0.2558397205312621
1.432e6	5903.0797300068125	-2.788318639019493	0.05664194468103213	0.20393966927665627	-0.5976773979498264	0.5450333392979935	0.3725178267472129
1.433e6	8444.873938822324	-7.037900219117194	1.4392942342834555e-6	0.13221335331635878	-1.9383470072608617	0.25161854351303115	0.22474587904813592
1.434e6	7255.326319232552	-5.062086363031366	0.10869170351084938	0.021123254532328065	-3.264463851390128	0.3523484030499682	0.28724410617481433
1.435e6	6500.07317021482	-8.46613187537704	3.896178601640185e-8	0.026987915858304977	0.44703565734833844	0.40148232485720114	0.38262657242178566
1.436e6	8032.474389713865	-0.9622812971778477	0.0014321577877473982	0.21456481090271992	-0.21536187546857113	0.29827147827771044	0.2375850940904052
1.437e6	7157.089068202448	-7.589105522212917	2.1245743769539125e-8	0.24848131694390707	-1.4840611513932729	0.364141868359494	0.2952105340012889
1.438e6	7986.510049732529	-9.608571516025542	4.2369891637101766e-10	0.010125494636902117	0.5532828133780114	0.2749901982796299	0.2564104083460194
1.439e6	7861.070548357612	-2.593099027792596	4.084326478361323e-5	0.09702844946196322	0.17048907863585355	0.2892087545398531	0.26244817320148944
1.44e6	7642.755465007133	-10.410212298651912	8.34285305056914e-10	0.01109248354047167	-1.7605867714115004	0.28808750933637356	0.28984779492112694
1.441e6	10958.430032441238	-0.3043501182818183	0.47007594403278663	0.01153190397043264	-0.8149740356970299	0.2301175162666353	0.2790141537808309
1.442e6	6851.24483421496	-5.4462798924702325	2.0680081548979827e-5	0.03377894546772996	-0.05758107161212813	0.47260003242015153	0.27632648506933644
1.443e6	7875.383234391681	-1.8220396486476993	0.0002984269454466826	0.06825372770913768	-0.5114695260305456	0.28823212573226886	0.26716333747974025
1.444e6	7387.596427276978	-22.963549548617404	5.919972189018697e-21	0.027706584303956887	0.648818267829983	0.24261080648346955	0.40350952414960517
1.445e6	6416.935195502919	-10.263931588659108	8.996858100875147e-10	0.07366663004027696	-0.3069170444874642	0.3637412378960324	0.4454827074125957
1.446e6	5705.66275187075	-4.905018390272851	0.12786035918231295	0.004583892473362782	-1.202817563085339	0.4052868430549192	0.5297293833316389
1.447e6	7187.7557034010715	-2.297831192293443	0.0011774021076095282	0.19209400530742626	-0.11344281070378745	0.24693105478543065	0.42628442938966526
