iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
2.338e6	7399.600035197784	-17.24609960749883	1.3111825227811188e-16	0.0071913832156016285	0.49594886367261093	0.29026402150460107	0.3322971551953804
2.339e6	8320.616064279046	-6.328937788050782	1.3076323847922708e-7	0.2522911859800847	-0.5408894212465835	0.21853862588328277	0.2724711073045934
2.34e6	7719.587889823237	-0.1674782418710022	0.05548102752624421	0.009831827672911993	-0.5561124912626488	0.3018104218615303	0.27688246661140886
2.341e6	7899.947425213324	-1.6769740404750624	0.0007262321983794699	0.0842364942612573	-0.39925986598718527	0.2420306564693984	0.31634856328303457
2.342e6	6985.086459537731	-3.9245715657010307	0.0017996038700670567	0.0019527923412859247	-0.32752406252399474	0.426033110611248	0.27831439001137787
2.343e6	6439.121320166169	-2.619079388196646	0.0582255309842309	0.005678824515673024	-0.7279368370009324	0.37430118034038323	0.4277141904911259
2.344e6	7642.489516733021	-1.3305104541602621	0.0011228928964822835	0.10490560134581771	-0.5467426039571344	0.3348585837752141	0.257809684067339
2.345e6	7832.032353394994	-6.8877716458167	0.0003580100923128303	0.014794950388287636	-3.0404922722607144	0.2780349202565696	0.27953876471864064
2.346e6	7273.9021574920025	-8.21015652875888	3.796100647707232e-9	0.1349729976245621	-1.4535152295610492	0.30886535984708446	0.3207490149590651
2.347e6	7191.815587971452	-0.8308945781062357	0.0785701339974902	0.07629717822460315	-1.6980924342343175	0.3604535485965402	0.29978748794641885
2.348e6	7565.152314386678	-0.3549911455350143	0.0900619951234523	0.3005307230048519	-0.47569501199162745	0.4307507388377766	0.3508871837610177
2.349e6	6525.031499304512	-4.8188139366695815	0.023470193973026913	0.018990611340274393	-0.9683220494981915	0.24640805610228175	0.587038496987439
2.35e6	7583.170632572582	-5.449491580935473	0.00103392634037421	0.01811681647321765	-2.3091378799279254	0.23405396836909584	0.36476874100421813
2.351e6	7812.7607392935115	-17.046295677986244	4.617290026321645e-17	0.4003837551888315	-1.261597334036165	0.24766257653882812	0.3210389541176739
2.352e6	7026.67168162705	-3.4024226157312754	0.00013675491698507508	0.0587134388650139	-0.47949794785662464	0.2975625216435073	0.41140970811751976
2.353e6	7876.159871281719	-8.023729279508094	1.2834035276895672e-9	0.09625624121846384	-0.2339707331751213	0.29922513633299186	0.2466013131648704
2.354e6	7482.388906366577	-5.235611607812577	0.0002368953103232614	8.59854704779262e-5	-0.5930269622001324	0.2990204990533246	0.3071283448862632
2.355e6	7120.270748541462	-3.4792889216671883	0.000814875087516147	0.025838506844341545	-1.1547102051548666	0.41328878099329736	0.27666515185692264
2.356e6	7191.3591137785415	-9.973063683524742	8.86896619197377e-11	0.04876226591161496	-0.03268526003917461	0.37490926261846946	0.2868334867817581
2.357e6	7739.400740141626	-0.9036213066433905	0.03486219894942358	0.14525662648129656	-0.02129422499768354	0.37754665163611345	0.2167049549688523
2.358e6	7032.970739257588	-5.042305022974463	4.288014685786539e-5	0.005486721214909815	-0.23375655181025004	0.4131497001580348	0.29101820579321785
2.359e6	6026.425469127459	-4.495694085610697	0.0052995548290725334	0.012306821328010902	-0.9102953225838569	0.4130786571479685	0.45458322367145504
2.36e6	6937.815683820485	-2.63086409720138	0.00022019814390682096	0.24402049031672676	-0.6651445499446266	0.30526947281506905	0.4019781516375749
2.361e6	7347.808006985806	-3.87687102917202	1.250188937090079e-5	0.03794786494031542	-0.7140979263104943	0.3130348938545085	0.31438985700640965
2.362e6	7491.27135957196	-2.6389237652462523	0.017507453665419764	0.007916214466671885	-1.6285920705558317	0.3614515188299816	0.2570946546771949
2.363e6	7831.600295448038	-12.863192878733939	8.423979302306518e-14	0.15550400065673842	-1.0246744425126506	0.2828394384856972	0.27125743953548404
2.364e6	6794.708722573662	-1.5963789689361731	0.005552864294429985	0.05193863420839337	-0.16178358143624963	0.4036994856531559	0.3317196458558497
2.365e6	7278.881432024584	-2.318044825864202	0.00017423006178652543	0.07221847937893908	-0.3936002429983936	0.29580179166052706	0.3481866906774919
2.366e6	8037.252221791513	-16.618362566730504	3.1176308268360174e-17	0.22601293273117454	0.08800700248056109	0.28551673765142027	0.2387133072944395
2.367e6	6887.238325627614	-4.8076729691910085	0.0005411512923776833	0.3183278512479184	-1.7936555356199901	0.47669079221222765	0.2564903170464726
2.368e6	8824.58590221222	-3.0841530487048217	0.0006990049228717776	0.2602499204534912	0.48202130674054366	0.22308948265456532	0.21454288318335324
2.369e6	7350.17305205292	-4.299361515378413	1.2126521321781281e-6	0.2204783299349805	-0.02699065336965749	0.34616171812748825	0.2793534514165173
2.37e6	7034.131559106876	-2.0013871226936635	0.0007384567382450534	0.3481855355063726	-0.7275134620560971	0.4044384771754468	0.28254459758864225
2.371e6	7216.338041537791	0.5989618170876263	0.23128661946828807	0.07399302590456323	-0.46373765789046767	0.3617006406435605	0.3391042053316402
2.372e6	7434.016934293848	0.9329569290904708	0.08149704431046888	0.1322240135090998	-0.6369884339686357	0.28971555708542535	0.33475176833612164
2.373e6	7447.039680095671	-5.227102130938411	2.197314970126566e-6	0.14453031104062522	-1.083495330627625	0.2465426432756221	0.362321288259899
2.374e6	6673.108362494046	-1.050911110266104	0.05354534416658989	0.135828604163268	-0.6414518689557267	0.4641951508457293	0.3030575970327293
2.375e6	8780.335662559744	-6.281283704937871	6.836027575989975e-5	0.0017705696317610548	0.28411558251790925	0.20988632799070897	0.23428317732555548
2.376e6	7107.88980150741	-30.22705567473475	3.5830747538242426e-27	0.015107689496609912	-1.4185360150759942	0.3558654089098552	0.3098691991668914
2.377e6	6767.756874539967	-1.4067606102041341	0.005426538164107185	0.15790791953282424	-0.8837253313576614	0.35218792394487536	0.37979779398508573
2.378e6	7096.582693007484	-10.381700539002422	1.8918035029370502e-7	0.003621021048756484	-2.5259840430642964	0.3077885752654309	0.35450894585571335
2.379e6	7520.351566995097	-4.586804910994983	0.010631149335760608	0.0020204239746560086	-2.4524999209599794	0.30698083166341356	0.28421837973542696
2.38e6	6988.03620015276	0.1604000375369602	0.014352735246259955	0.2291521069431805	0.07629545937840573	0.3459976071266279	0.3346818687589941
2.381e6	7138.422631848236	-1.4138360911044254	0.006048555728016992	0.06778568442919543	-1.3297249165936418	0.32910229221940185	0.33275648885760406
2.382e6	7739.037011115987	-4.936030527841789	5.993305153230014e-7	0.06365261376983189	0.5628597048419238	0.2974678458837778	0.27831592917161707
2.383e6	7001.952495315392	-1.1139427476169619	0.8397241364453217	0.0056429720232794404	-0.7230405289317338	0.2819300720072481	0.40956598620567564
2.384e6	6147.464178990687	-2.9379259370209305	0.17601159432873606	0.19508182119903344	-1.9413081712293254	0.44852020540356846	0.4026625630638488
2.385e6	7375.799091630787	0.024945880102571424	0.005722425825565653	0.15084255054972354	0.027320934921415473	0.30977782424378714	0.3152092303918189
2.386e6	6047.298551716162	-2.263323277632619	0.49639326745737694	0.3140607774384687	-1.3453909745022299	0.3757556112384191	0.5109957691382327
2.387e6	6356.846690824506	-3.413315391281078	0.00043380178319591295	0.21295903471202454	-0.09938760141372202	0.37170643882173027	0.4471391747108036
2.388e6	7033.182223732299	-2.6728595380140865	0.00192379954336593	0.016221568954452537	0.08075186173440192	0.416815546343724	0.2744070799238927
2.389e6	7132.374134135029	-6.1242389921826055	0.054044035230215386	0.046101682712614916	-0.8709336556924189	0.7606414354711031	0.2975621722728084
2.39e6	7446.239978116569	-1.5245189085612183	0.0007473783422073543	0.2716213381159476	-1.2361807150874644	0.3092528525740849	0.30535616818465916
2.391e6	7328.838497540169	-10.097746588856966	5.472826453328449e-9	0.00017714295757767558	-0.17396309089700251	0.3085339793939794	0.30928188876496193
2.392e6	12765.680187752241	-1.587542384433753	0.26425342519520867	0.18316197446565294	-0.8771520464220677	0.2114392572614654	0.20755733369705828
2.393e6	7110.411192143175	-3.6743186160239527	4.2905938311269845e-5	0.12811579807584314	-0.5308548314699424	0.266454687331901	0.4057481696697899
2.394e6	8419.708388300314	-0.05842440712836866	0.19867117395024309	0.03585542821622326	-0.7333213434257488	0.25253101422183094	0.2307947706845597
2.395e6	7089.437957912414	-2.043769733264254	0.007820309864861747	0.18966392977925253	-1.8795793168156507	0.3204447606685017	0.3639142419997254
2.396e6	7624.158155862483	1.259350901105942	0.19205957701153797	0.3912730296133194	-0.6333152643362707	0.35876596975171443	0.30194207149489566
2.397e6	7190.393899622112	-7.861329048720078	1.5610670514029892e-8	0.009557333416009041	-0.09791076036545851	0.34775563118854586	0.30060632588754843
2.398e6	7239.061683110381	-3.0034670151947305	0.0022654746758089058	0.33535991364099127	-0.39436325651735765	0.22133159256848803	0.4522467975737064
2.399e6	6815.936309378149	-4.504786402153348	0.1068678156871351	1.1268867341777487e-5	-0.8408185781035695	0.3832948169643426	0.33889488178991845
2.4e6	6890.4589399425295	-1.8161554798803028	0.0003625430373010722	0.28132723383978103	0.2623683826161909	0.3349184114795947	0.3608792031468717
2.401e6	7040.6584087067795	-2.9266144022687115	0.00024250036966388808	0.16399084772478226	-0.7589672030841433	0.27423199185950436	0.41301539273065757
2.402e6	5990.718349394498	-11.712075890148942	4.6668877792012534e-7	0.008152929001404982	-1.7407392945917137	0.3286063586842374	0.599723620742892
2.403e6	7175.394098663415	-8.478282554378332	1.5997884053926386e-9	0.028302711830161066	-0.19050832608549487	0.2973502482022508	0.3475208210191338
2.404e6	7993.238982669219	-7.64210336705795	9.273305353602266e-7	0.0005622177944765978	-1.0441931814874548	0.25133586674120456	0.28055206887342415
2.405e6	7452.574685438634	-1.338823441038875	0.0013109768123278358	0.1290448026004544	-0.015452416238136917	0.2662805751252849	0.37052199365547617
2.406e6	7410.434296320338	-1.368523824396327	0.04401905707432866	0.007358834067569897	-1.4028860491068749	0.30993276146417953	0.31893806619039516
2.407e6	6426.021567582205	-8.143901249193126	7.157415344952368e-8	0.07821699369474591	-0.7453966222771642	0.43973688210642137	0.3597915455831871
2.408e6	7435.766031026114	-3.8044823542464723	3.7283188056183434e-5	0.03585030694273393	0.10137015174439083	0.25403030868961923	0.3707860971765696
2.409e6	8538.879388230229	-7.948002519088769	3.124934385065089e-6	0.09243789960704023	-2.0663687425300012	0.27180688545499426	0.2014976172226647
2.41e6	7913.600831398564	-1.0234395375537746	0.0037727734549591104	0.04878905303833651	-0.5249037440272976	0.3088550434450903	0.24644313448859248
2.411e6	7970.12728957445	-9.84840497926588	2.328020860895841e-10	0.03655649960419044	0.946799647643652	0.29311866360229427	0.23976251419308556
2.412e6	7400.036481993599	-0.0008706612120568114	0.04318438773374253	0.019643387168699743	-0.4277089256130532	0.3031680422929769	0.32242716884513767
2.413e6	5958.078594410312	-4.515812141917992	0.020314798289633996	0.21363397031533699	-1.4837550442588474	0.6033512758287743	0.3164285016839315
2.414e6	7155.436605419227	-1.9396507173313735	0.033271783431866486	0.11234010090469888	-0.20317055855267876	0.508552935926855	0.3178145593824299
2.415e6	7011.318504995882	-4.520030027825813	0.00010683991049960663	0.04521202327711568	-0.5441759964520305	0.2543227864261201	0.4534246806242503
2.416e6	12901.550423516079	-0.8916672740548124	0.1061461039536264	0.25026374203629437	-1.4555103802529508	0.2789893404312058	0.21035558635331192
2.417e6	6952.198963717236	-2.0214509364955844	0.038290979927413336	0.017071286502870344	-0.42321610232525375	0.4606377950173381	0.2642147653239781
2.418e6	6980.329534290516	-1.9360022238589307	0.0008779894714024611	0.2310767066024456	-0.5957519811039024	0.4061910577991418	0.28712849754793657
2.419e6	7613.05734682683	-14.89422898753785	3.448888866846348e-14	0.10777869132949998	-0.889967008716642	0.3851400594770917	0.22755778507399535
2.42e6	7000.067665044121	-20.36311702708735	2.172283141088891e-17	0.27329983492724685	-1.6005349677858924	0.24133333513355773	0.48769037164855417
2.421e6	6754.831954632473	-2.3026589753354383	0.025289624821255855	0.007841233050863506	-1.0964064126085338	0.4045155855303445	0.32490410649524
2.422e6	7545.111668442877	-1.531903037080708	0.0016609038328573734	0.14288171878488462	-0.6577101368573333	0.3589522405060577	0.24524479637752122
2.423e6	7714.415265330118	-7.9139849895311265	9.087509661703524e-6	6.829864496908963e-5	0.27912994823215337	0.23088151664445955	0.3532861538043937
2.424e6	8300.299237931751	-9.426269946803613	3.229844600964486e-9	0.008326266169317269	-0.9702013291771187	0.24852721668895716	0.24649876993869305
2.425e6	7421.111151148907	-1.3404206754213588	0.3491357736425887	0.39254144400983126	-2.4073939142629137	0.26544658438704555	0.3569548465454067
2.426e6	8827.434913466092	-1.46076301663915	1.400528157842434	0.1790565315958563	-2.178830802600062	0.26868514549553024	0.367960809279811
2.427e6	7177.32799592604	-15.30858015656104	2.277218841153249e-12	0.18547492942259625	-2.00643903942725	0.231818173341169	0.46578916658427455
2.428e6	7039.211738113989	-19.169329401990385	1.1555410512651492e-16	0.08217788412775266	-0.5905708980359591	0.23848522188094753	0.5048717096530789
2.429e6	5112.517085458884	-9.211779183719532	0.002485012792346472	0.0448291326820148	-1.1009123530550315	0.3670240216445242	0.819710853167892
2.43e6	6424.736267373187	-3.413269038356812	0.0004998322589882512	0.1891356227023889	-0.8155313651662276	0.41433393336470625	0.3874966699345156
2.431e6	6071.421728495794	-8.85927541797741	4.3838166631775593e-7	0.11032641011242052	0.7440142368927322	0.5778991271709519	0.31352990092320554
2.432e6	7902.570064745417	-6.89427240636279	7.015029993033665e-9	0.3687618838037696	0.05471207997694933	0.24308429123976638	0.3160144559040442
2.433e6	15162.540200270483	-0.6468003363995986	1.4639641264060157	0.20314050139163614	-1.4419611654941944	0.4042692459130648	0.3151054725716803
2.434e6	6831.629997264054	-0.5879990040064463	0.01673733703830804	0.0870549771054491	-0.33651360151742954	0.33589557244531276	0.3803907504061651
2.435e6	7068.575989746792	-1.5119342316480633	0.0053409474095331595	0.23777085464061146	-0.3376405745062715	0.25941243534084074	0.4363631196178619
2.436e6	8492.746405434485	-0.36139709937874454	0.0028700228424436355	0.11900670745808872	-0.20192072581638693	0.2856990553571472	0.26652014185699474
2.437e6	6811.146061301889	-1.3708272022681185	0.007470809988474722	0.22375577059819407	-1.017439488208988	0.41051743497948373	0.3150547944568962
2.438e6	6924.242316314143	-14.13837372642206	4.6328883656466786e-14	0.2449098400800848	-1.2979086244341993	0.3177067256884744	0.37892319250894335
2.439e6	5549.513515761597	-6.365110358803786	0.034966460373054696	0.0010021139075152058	-0.5731599003297249	0.5298479370389158	0.45155074379591853
2.44e6	6924.5029612708095	-4.9257061945566605	4.992690017653789e-6	0.2264206147346614	-0.3683496139709975	0.2747007684017635	0.43794080990418005
2.441e6	7821.266488180177	-8.616708315301102	2.3643614473535894e-9	0.0614743563428688	-1.4585226563697056	0.2784908272687534	0.28367147927560565
2.442e6	6561.203229580935	-2.673180360929531	0.009300987422817037	0.019986637771025145	-0.7530156593553647	0.424285914081067	0.3610657749200862
2.443e6	8127.800330553023	-7.217311661634439	6.773069273066058e-8	0.052053217148934045	0.18796396550300878	0.21691616238291977	0.31274287258957734
2.444e6	6705.19886341117	-1.0194428662643933	0.022410783959248465	0.06079097985962039	-0.5039543878842204	0.37763117625975967	0.3702859669167249
2.445e6	7221.860679462626	-3.5282615285503756	2.9529856107327307e-5	0.09559555305831806	-0.5736539455037802	0.37776982037028256	0.2852245554902407
2.446e6	7408.480403326891	-8.848610871917836	2.675203283024038e-10	0.15335040886580675	-0.18718013187033544	0.27309767304405025	0.3622724121412594
2.447e6	7473.816473195245	-13.132681329450554	1.7877963766535936e-14	0.6456189700660012	-0.325809057705018	0.28202363555719595	0.3343063133961604
2.448e6	7995.0267635606015	-10.49355891733089	1.9902814623249426e-11	0.02368222714297097	0.12420432013548964	0.2719610534163721	0.2666101454714956
2.449e6	7047.609627630927	-0.9921181738246271	0.0746504253534882	0.09644693790550841	-0.8490585803204708	0.44786211996337416	0.26602385611783774
2.45e6	6692.977968446786	-4.077701435592186	6.596274354419394e-5	0.018679171372901794	0.1641682182651705	0.3520126145766776	0.37388502151597097
2.451e6	7095.9417492652365	-7.0111779038314435	0.007648745973989577	4.1124737225522794e-7	-0.6835430933773717	0.2928342912021328	0.38530893314311027
2.452e6	7639.452505419545	-8.58245974799414	2.800052621907647e-8	0.04290515191251755	-1.553297529613189	0.2424163552723949	0.3597424712466785
2.453e6	7779.078962127451	-2.0796898772996997	1.342282926034347	0.013429133293570551	-2.1695699535551105	0.2614155453893639	0.31562224289252466
2.454e6	7821.83673613425	-3.5876111754296707	6.383397075815456e-5	0.033866365866501116	0.3465346342817209	0.32583211524802963	0.23214206198759774
2.455e6	7422.900089317163	-4.582302315322044	2.1775743756966753e-6	0.16826595753183515	0.3148891339454026	0.25574957961797723	0.3689575577793196
2.456e6	6290.290666611304	-9.852481875691904	1.3961309053410276e-9	0.3256244495677859	-0.2903849392017977	0.3836622170086073	0.4484702574017872
2.457e6	7877.398359580891	-0.17477551664458546	0.14637580239452302	0.030781353527529212	-1.0961662561106982	0.36347755941695875	0.2886329579752615
2.458e6	7337.67581427396	-8.624003738270375	1.7067788729432185e-9	0.04280010823749204	-0.9524247007028414	0.3418182399852864	0.2831475056890192
2.459e6	7864.7537972430655	-5.836831203230151	3.943772819439555	1.0543324735351958	-2.629840136253881	0.30062548866846195	0.4583473653413372
2.46e6	6996.293729187423	-2.122598740584047	0.00447358963377291	0.03722490359998138	-0.9118931527818177	0.2919900919464582	0.4088225366878278
2.461e6	7436.567110813375	-1.1129079959235604	0.003239606110372951	0.24081376436545102	-0.8605900119585971	0.37241291425078504	0.2627852361380703
2.462e6	6941.40098584685	-5.444158709407161	1.206951755087095e-6	0.17599302494497424	0.03997933125771369	0.42688401373268714	0.28661381323188034
2.463e6	6908.20850834676	-4.771857347046776	5.128069367645206e-6	0.031547643911167794	-0.16153446978607908	0.3613402105356435	0.33475150967831374
2.464e6	6629.325717983056	-4.5239810564272425	0.0038320911244247575	0.0031280505794218697	-1.5671630064503175	0.34918614551834326	0.40372492739034666
2.465e6	7328.076252963697	-2.213600168658636	0.004040661091100406	0.0025915232091047705	-0.41698816752734635	0.30419691956160405	0.3313751777097649
2.466e6	7021.938315601075	-0.4294960885133874	0.00864919477851693	0.30135107391923127	-0.7983604986812336	0.3345049901214481	0.35446278402832543
2.467e6	7919.17142905795	1.0376495705359674	0.5952243644868138	0.5369388322343045	-0.6175630147779083	0.3318456904624906	0.37616087468527554
2.468e6	7568.398376190622	-10.84657422306462	2.219204276715627e-11	0.037108917746768784	1.1826020851564145	0.296268847999024	0.3069839434562793
2.469e6	7638.990499087666	-6.7898141215387655	4.3649221109848673e-7	0.021510873230837786	-1.5190298303793908	0.3165551689672714	0.26098581825215705
2.47e6	7962.419160266113	-0.03647535158910564	0.00574301635876766	0.17726025732827558	-0.30242017251876446	0.2541055464621897	0.2836369656856731
2.471e6	7721.93605658085	-3.7221256888620005	1.8681442176495088e-5	0.04650755286037365	-0.11595476064064034	0.3342677964708392	0.2478196261976395
2.472e6	7410.198721705473	-10.445402676938583	7.465587218661844e-12	0.31890413952485236	0.836020146200939	0.33459714181900424	0.2799289253394978
2.473e6	7778.706110100119	-0.26406773432433633	0.16492686982004642	0.8788078210312646	-0.6231493095853906	0.3070457433821742	0.4547089938003251
2.474e6	7804.93846292804	-5.666889295808877	0.013130009724724149	0.07955350466078548	-3.319912398149112	0.24794790679093068	0.3276462715052255
2.475e6	7493.6949119927685	-4.455651732777624	0.007637510171463507	0.0012743942746037125	-2.0705554678881963	0.26549039556132575	0.3409171164487218
2.476e6	6804.921724029224	-0.040889015652357696	0.050139072749241606	0.19270815462564475	-0.2907446923752672	0.3581598924457276	0.3831970191334659
2.477e6	7870.2651416181325	-7.180439589171899	5.2860686308179806e-6	0.0036932052451771574	-0.3042888409191606	0.3530366992466628	0.20693287284622558
2.478e6	6654.465332600585	-7.443462323593837	3.7597664331005823e-6	0.0008755155303029952	-0.3671645941072081	0.34973602848054347	0.40235101066292756
2.479e6	6750.093187103593	-1.5406395474068915	0.3021651474834546	0.06631013887817176	-1.3270359398944407	0.47333377671270477	0.2760330312074825
2.48e6	6795.4559064094365	-2.9895556488966406	0.013787406517270472	0.0006336317273167385	0.07149811374060608	0.3519829389969354	0.3665475416970973
2.481e6	6660.790361992059	-2.0164869017577676	0.021484261362108528	0.007260493460282949	-0.3789196407675314	0.3606431059539898	0.3881417903378929
2.482e6	7559.680818837036	-0.3561469368248898	0.040744244693334514	0.18141260823885563	-1.6641752214556733	0.27473208809118005	0.3200028749842708
2.483e6	5533.101931857962	-5.636196565130129	0.2988664436584054	0.1411133003383622	-1.0325640496405004	0.30870701358006936	0.790035785657241
2.484e6	8095.883501184509	-3.459745905775249	0.00013124149871143257	0.03606264486127883	-0.8849589382383206	0.22931619839658549	0.2970233371902498
2.485e6	13689.035104295956	0.15242484169490286	1.923506376947131	0.3720846496311168	-1.293561864498213	0.31373772109123	0.343410496543193
2.486e6	7173.50376835005	-1.6694143931562229	0.001622621664137477	0.29218495096144254	-1.0275541965222215	0.38741851349165957	0.27948004961413864
2.487e6	7491.076305951865	-8.964917800571442	6.590266938571308e-8	0.0002693319278349662	0.8501170458147048	0.29376044991823047	0.3133146520357807
2.488e6	7183.911782503126	-4.739455586012773	4.5406813624374946e-6	0.4090127775954928	0.15366346879160486	0.25827948646307064	0.4252971660274506
2.489e6	7079.275508978249	-13.10194824220741	2.1012173856047046e-12	0.015678702448719873	-0.01339216567984922	0.42219492205274567	0.2708190467502108
2.49e6	8627.007595923078	0.209737659507521	0.013509465346368295	0.2577973890970826	-0.9878794412318497	0.2702541494728234	0.2903685498426706
2.491e6	7469.35167260952	-4.725852549784741	0.00013078397436959408	0.0003891410525780006	-0.21251716342740834	0.3235728051388017	0.2991416622232797
2.492e6	6980.848819922377	-11.045441944250943	1.4904653976079367e-10	0.005158182801107843	-0.32335139672876995	0.38361981565274567	0.3148188116471737
2.493e6	7683.969849280374	-3.2724120625971778	2.611819992729796e-5	0.09285331598686908	-0.5952855933492933	0.25029896498646503	0.3204670320332891
2.494e6	6253.271011707758	-3.987548838724545	0.011014684996341676	0.10361268783825626	-1.849867486187662	0.4707179842063596	0.359691094230109
2.495e6	7078.1982227433	-9.682454269946858	9.192489979230247e-7	0.0001796551990858494	-0.3310814853964316	0.4577967538982802	0.24841052198930327
2.496e6	7161.470812241161	0.1800152593585343	0.4737282399172259	0.2343444096427671	-1.654734480664382	0.30159680668195615	0.3572598531948473
2.497e6	7180.747652519138	-4.275047744492347	1.2595246110732866e-5	0.05351055446251474	-0.28930879364591533	0.39138447249522523	0.279850046740828
2.498e6	7819.522082697231	-3.5097868225371824	0.00852645275316998	0.008375471364174103	-2.205787616424839	0.2917865477982655	0.2601708633039408
2.499e6	6334.916438486154	-2.8499215528559234	0.05822727770822671	0.040100545944083174	-1.1925792964999755	0.5061904147514353	0.32723442642146117
2.5e6	6090.235955023593	-11.845946784274986	3.232551136346649e-7	0.17974102924684449	-2.7805697578230752	0.5093674958707621	0.36614060125805536
2.501e6	5842.612244650477	-5.154927341949679	0.0029945103304339312	0.29309808794445585	-1.7166968099391493	0.4076899182593806	0.49861060127420936
2.502e6	7123.711805709667	-10.72264490019254	2.3082356667239382e-11	0.14551633851483456	-0.3606897239185825	0.27416816003568056	0.4058177441606844
2.503e6	7208.149624761621	-8.67799837510646	2.786804098019055e-8	0.0008156289279492771	-0.08888437272604369	0.3163729571075258	0.3278263303421696
2.504e6	7981.670547811403	-22.332528696267012	8.878734992839581e-16	8.828788845636966e-7	0.5760101958876871	0.21230601517537231	0.3427025216234709
2.505e6	7583.105438817785	-10.493825709956685	5.433171486216903e-9	9.639951539913854e-5	0.09057823474663217	0.26949036994604114	0.32359767429507186
2.506e6	7300.385020230747	-5.716205475425221	7.560521099029426e-6	0.009822762947223306	-1.4091021312232226	0.3039330062072918	0.3439616056288778
2.507e6	7475.709742839386	-1.5565269788038794	0.40885286656652053	0.0017162242843046034	-1.619307510732774	0.29879879452117875	0.30704656705023736
2.508e6	8083.7817782944185	-2.29304202344776	0.15943998253930944	0.4223051709571307	-1.8000043002102497	0.4775043626656561	0.24485931497249167
2.509e6	7288.811366685697	-0.6912901152342047	0.03355314994488055	0.022547615420155966	-1.2416650000706457	0.3083384658547489	0.31308932243227217
2.51e6	5862.426351422519	-11.257535691190972	0.00015055978968969664	0.11643510704136895	-2.094433466282567	0.2550400151631339	0.8086506802170579
2.511e6	15795.192473884668	-2.2762882098826953	2.3070895978517934	0.7900780105815904	-0.8428246593443804	0.3529902328022778	0.49749643926181
2.512e6	7101.2057641507845	-6.6574264883619065	2.6665239712783586e-8	0.21591240979654244	-0.5122710399353566	0.304363669795833	0.3711521805468792
2.513e6	7088.379963337658	-0.2661233059736711	0.07322515785000766	0.2767889630461486	-1.502091603982547	0.369907662274149	0.31092425525356526
2.514e6	6236.835314436624	-5.950451298599025	6.894187890911934e-5	0.1777145536354222	-1.5194751692179314	0.3862435646048855	0.46111753621351204
2.515e6	6536.281254724873	-3.5888930365814073	0.00017955729354261394	0.26677157113567146	-0.9879751658304701	0.41916046655000877	0.3500154265254557
2.516e6	6745.803374511636	-1.6723609666406185	0.0018575806487177663	0.2023922171730546	-0.7012883806540301	0.36607803701604286	0.36364694346289184
2.517e6	6566.071516272212	-4.282034168427246	8.56563029190301e-5	0.07785231211614499	-0.06372500019144779	0.4635658995337489	0.3150232038333356
2.518e6	7546.965223772152	-1.371455945444345	0.0013861252319418195	0.2509732822682234	-1.2362159798811057	0.2745908429717048	0.3299032599576519
2.519e6	7146.373419635669	-2.403312528227366	6.312713153369215e-5	0.3868472950962501	-0.05116400616691565	0.361010025028912	0.30600931067461506
2.52e6	7847.523404908348	-10.918984439923898	1.6708680014919237e-10	0.0009708669345133167	0.1570818966645237	0.275033512806201	0.2825297273813618
2.521e6	7513.095490992287	-0.5121622828992997	0.08327515953878668	0.22165786698313764	-1.6585037904465763	0.3598178738416658	0.2562891024581633
2.522e6	7361.069819022611	-6.456311179117989	3.53139011166432e-7	0.1019499008619106	0.7128572487836661	0.4033675561085723	0.24860626659394308
2.523e6	7528.089497466663	-1.660214853795258	0.12568499633243832	0.08438402527497164	-1.258629503900122	0.4775012129792288	0.28196990383505954
2.524e6	7888.606614717425	-3.1122714975782144	0.0009645528256307269	0.1285938596376766	-1.8814362841938135	0.32085625396428763	0.24092715943136161
2.525e6	7975.954453932392	-1.2214212216449796	0.2919853374380965	0.11888702342839212	-2.3517986482920223	0.33209190435008207	0.28370895473753877
2.526e6	6085.249666588109	-5.304713879284314	0.041543443511616075	0.0019348590972789108	-1.704964858497315	0.42117511531463087	0.43712319836682145
2.527e6	5884.844041519897	-2.1584092571175892	0.09395933154178299	0.2333428738749332	-0.796575010245921	0.47302168133079947	0.41754526796562186
2.528e6	9110.241216219689	-0.6416362917591418	0.18891056351776478	0.08194986737862416	-1.3252960805843865	0.2967094544078384	0.41464173976803775
2.529e6	9584.561634064645	-0.21557440523177496	0.12215981739486172	0.04211964291071069	-1.3113739381388374	0.2611044807693958	0.33919635087773675
2.53e6	7183.102050478794	-2.4293782273709295	0.10295402610595862	0.011368007195183308	-2.062860123460696	0.3000333588691671	0.37140804604008165
2.531e6	15094.156409334017	-0.6416815398850739	0.8645275642882996	0.7358622886907837	-0.3617031060670791	0.36073482377866684	0.46840242287403916
2.532e6	6740.892791025466	-10.461214365415298	8.611421749319558e-8	0.00017856611986374681	-1.290359969938362	0.3545943719218096	0.3666613238617044
2.533e6	7583.078005757122	-8.15858300259053	1.0002267113445001e-6	0.002096789343888015	-1.810724218637061	0.26512523254762826	0.3398679437445324
2.534e6	7767.404434782717	-6.865521444632921	3.808927866269752e-8	0.07876516245069387	-0.8524024778984535	0.32644809762111365	0.24855546622837849
2.535e6	6253.810732983669	-1.817707725602535	0.028318929346240515	0.27300132435422325	-0.4382362755941315	0.4782356720578318	0.3675014304647765
