iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
275900.0	28636.96316970456	-1.6726321536900506	0.04620672264959224	0.07616931505384476	-0.04734835028749863	0.38097803527561513	0.2047566101734272
276000.0	27928.58009729688	0.4629347571858466	0.22657730995768763	0.06979188678780902	-0.028033234311157774	0.30551476115325826	0.22227319015320363
276100.0	30628.506169200242	0.4426855834295802	0.06683168848134065	0.09268238289850525	0.08519129146921575	0.3037065849866016	0.2316714712978224
276200.0	28444.2561664519	0.8605407979730779	0.17423491593193446	0.026471840544991604	-0.020547599710147395	0.2953624857710393	0.2645728354026592
276300.0	29523.025915306313	1.4693505122615305	0.40085837395531276	0.061963466641726306	-0.039942730524274606	0.29677223320708973	0.26877255447702336
276400.0	28970.553976141575	1.3472907541397814	0.24520372579146213	0.06467018826241133	-0.03782865122543794	0.30359701710927484	0.2648353661060356
276500.0	27556.232338994712	0.7426300860843849	0.10022217323593509	0.05257705135864526	-0.006510688266889693	0.28552681348163417	0.246467524645192
276600.0	30122.85699467781	1.2454984000170695	0.07728684059394324	0.8752296961616464	0.011068777969028602	0.2918563241724564	0.24796538244368355
276700.0	30682.163563776812	0.5027209674746125	0.05290908853848687	0.11514874806134341	0.05117569215685299	0.25465678602422537	0.24177587248300403
276800.0	28751.920419675713	0.4652558838310865	0.051422480827627445	0.19693208531295456	0.06919027922050384	0.27407693903785085	0.22733495929158476
276900.0	31728.665821326813	0.892128642399469	0.17146935753200923	0.10008809779534998	0.022477971738588266	0.2768520082913273	0.2331065113467786
277000.0	28986.962761454546	0.49213310107082	0.03570559163263885	0.10928105016940472	0.14936937215682267	0.26902744632137865	0.2445488002732145
277100.0	27157.73809177099	-0.1250132773638911	0.05845157495145462	0.07114139730662301	-0.004237713389994551	0.3377640551994568	0.22634080492094627
277200.0	28448.085867554644	-0.5254908764944652	0.24757465542697762	0.025149645870410506	-0.1051657870191405	0.31870660445355	0.2113605641306781
277300.0	29278.640887859216	-0.8620031717431693	0.24421696345815286	0.021866870178265923	-0.007972675245556046	0.2682976288766635	0.20542220335078484
277400.0	30441.16394066112	-2.2251746683993665	0.0977729709068703	0.02095699940184667	0.024110428236616955	0.26772335422822563	0.19046089427464666
277500.0	28165.41826863656	-2.8224130457866305	0.021459240679686995	0.049212077386431026	0.2019445627035367	0.26887007272645985	0.1869210262149609
277600.0	26568.16108557683	-0.8363553848214027	0.032164475470557535	0.044631734101110834	0.14900376362849538	0.3077417966411788	0.21496584480943076
277700.0	27841.919722972438	-0.8773131081726568	0.05033309771265711	0.021029958527474493	0.055730591231657974	0.2692814750327321	0.2175033760556622
277800.0	28686.403929851353	0.5477468621562176	0.3947935043841968	0.04124300823742057	-0.009716653294996866	0.25798450555476243	0.23268155313294953
277900.0	27842.82507411547	0.4430298589531244	0.04747582969104906	0.19915545074121555	0.10530575362814218	0.2839590351011331	0.22682340905259232
278000.0	29771.64108187694	0.34476188863095186	0.07623458529897252	0.15745053838900352	0.015382139845106788	0.27166018190479396	0.2213588797748244
278100.0	33067.404205572246	0.048531170617521796	0.32102929796211527	0.07441557997341015	-0.0434639509406383	0.2968514424426728	0.2097426538638034
278200.0	31287.37977175186	-1.1749979070552095	0.38653595132566915	0.06053365452023168	-0.01612349176877121	0.2815342963101551	0.19166074924093277
278300.0	30548.902002155748	0.8020648287011062	0.5467653569299	0.07402923063445956	-0.07819337814404313	0.2644854682678422	0.2299381841984653
278400.0	29400.284577539165	0.812876303657264	0.19696517375696992	0.05900310495778733	-0.03646816821938175	0.24736295657390248	0.252284765049344
278500.0	29917.17940418858	0.04902969887696579	0.05267413709679255	0.1635730622201234	0.08727292977307824	0.28935844445792414	0.21666373200636171
278600.0	30600.677654558156	-0.21203536528017156	0.15822717086124982	0.10805819140388326	-0.008638818488562594	0.2888250628942584	0.20543586196189315
278700.0	31916.769353921827	0.9105675551534198	0.09764086048734377	0.24032417592843625	0.04082195567959725	0.28752916613453855	0.2298957699271223
278800.0	27673.016517418226	0.6832352442868693	0.10784890831126707	0.03812053726851587	0.061384022950037045	0.3101977849614374	0.2538377715803299
278900.0	26830.57754873612	1.8977804704108419	0.22436731980947844	0.2156825306311989	0.018016364267985373	0.290454058712664	0.29167454517104197
279000.0	28528.341652577292	1.532602314707456	0.11132756690396996	0.15791179800458874	-0.11063732981151059	0.2960674111487947	0.30020074782376616
279100.0	27460.506632042896	1.3886064108453355	0.25880329543354924	0.058692528536682796	0.012135448708182867	0.2852900041178828	0.3088755716995677
279200.0	29489.638974983474	1.7786896420748275	0.1908959796659402	0.1766881221028791	-0.023927829005090655	0.2963916735718312	0.2831964664893763
279300.0	28951.45435143102	1.4143916754554102	0.4282772112960211	0.04915314416584086	-0.08701108121220168	0.27559202633841023	0.28570936816342474
279400.0	28542.121992333527	0.4724207305121844	0.053916099767499844	0.0350004230962092	0.08025552000995614	0.31970933112924965	0.3052357151712728
279500.0	29248.4966195424	1.4806392678515115	0.11143969435354925	0.15577084182463094	-0.052275341971261775	0.3131966073091008	0.29270916909360895
279600.0	30584.587257555027	0.8434914839047796	0.18857863255092125	0.03941983710757121	-0.02250227685445045	0.34323359339587206	0.29715242639790357
279700.0	25830.068470789724	1.1481544610063261	0.14574906176813487	0.1422718637069786	-0.08262204816785146	0.3563137895543328	0.2797763340944525
279800.0	28175.208339977544	0.7817481425880743	0.23036333642130796	0.05513517361406274	-0.04657120011432669	0.35894364840535437	0.2633738527306472
279900.0	23344.40434659761	-0.4798310682211193	0.1954610020556701	0.004967004489408474	-0.02860974896137499	0.37058458283543044	0.27571586887990435
280000.0	23617.47149729101	-0.42741039427864225	0.2271453995577547	0.0019022798476678177	-0.04233474354471717	0.32577499590707676	0.299499007300658
280100.0	24587.79431816905	0.08801106366256761	0.08135113568997875	0.00796444110707244	0.09019778310543201	0.2895444310694629	0.2919862729264574
280200.0	24663.159385608495	0.46193498523885806	0.05751655675852724	0.02608358467884112	0.09918710191910436	0.2725809089324885	0.2977903665551053
280300.0	28332.93709325691	0.8241322837881015	0.1341941917814304	0.02588600931068768	0.033531522483452876	0.27794747003016745	0.3009488415452482
280400.0	27948.352308741014	1.1264623729997434	0.1509586907263141	0.055978398098670605	-0.021764780904455355	0.2935993274525654	0.32155844867964
280500.0	24554.523631459764	0.5161714388895463	0.227204845934636	0.012350207236583047	0.030675234611015168	0.265925037914157	0.31296388074144843
280600.0	24490.030130935505	-0.8293052309382882	0.21064175011375214	0.000637164881005801	-0.06646562974927289	0.2899450574396503	0.2978368479516536
280700.0	24763.58765258095	-0.07477970880175011	0.05021472214621936	0.00877337393677004	0.08767677536935053	0.285434654405288	0.29071641975125306
280800.0	24537.189831573985	0.5706518629423663	0.02180333395226985	0.07983151012941248	0.02816099467668016	0.29432812450748674	0.2890749305639169
280900.0	24520.415113180494	-0.8097794969939515	0.2487807995117388	0.0008143970674218468	0.0020581248741844737	0.31785222776020167	0.2697819730336754
281000.0	24430.200459257077	-0.8393040267283121	0.15524064283858574	0.0021669199525935863	0.103554488977683	0.3436832830416175	0.2546338316461788
281100.0	24117.480318748636	-0.3129331584770965	0.04179595158548212	0.00897469194089205	0.12696074229100607	0.32362026209508543	0.27770848596683073
281200.0	24449.79129101907	-1.9206709089981118	0.051284009420517356	0.00021485524949532402	0.11005533097715857	0.2965983092548953	0.2904318969524532
281300.0	23591.693382529156	0.7502485804742249	0.14090504747122837	0.030819051928674606	0.09544887886289388	0.29968434644301245	0.32935196755207563
281400.0	23051.099486416075	0.3182084088310839	0.5351666432345497	0.01695807675460656	-0.057047946801217345	0.3698215154777836	0.29282546085381905
281500.0	27433.427739881237	1.2503560241512224	0.07562445913810559	0.3372496716461672	0.0002799884208480133	0.3303969353364203	0.25864663132345955
281600.0	27055.239309277957	1.508253383719697	0.14155796592104258	0.20186503051931784	-0.01122337539115417	0.3139461072680844	0.2596667283824454
281700.0	32230.299200402635	0.7456673142477197	0.10606245431394076	0.19747038623464963	0.010096268715061512	0.2675223667645774	0.22763312440762049
281800.0	34496.75834148504	0.7459577664227698	0.08940458380970313	0.3986371109809293	0.003928167642218538	0.24243199741254895	0.23676924215114806
281900.0	31902.46555003748	1.903241744263258	0.17816063309170785	0.4032713218290527	0.051219468866812404	0.3029453317027206	0.2761629069983087
282000.0	33495.617813514116	1.5447971527532	0.09678539257773124	0.24807727679436237	-0.011616089121205285	0.2683517234518202	0.30434479510911616
282100.0	28398.708105740305	1.2918621974114082	0.10762942951169714	0.0990857743243017	0.007105517152714081	0.2716205445156087	0.30584209081977587
282200.0	24480.761490167275	-0.3055571616946474	0.02048942490889915	0.01634401701720122	0.12763468628937433	0.3081485666293101	0.3112334242610241
282300.0	28393.048620624675	1.1789966623170125	0.045589311762950536	0.20023170249997532	-0.022698095419654448	0.30905279522965995	0.30300919837733176
282400.0	26202.21848528522	0.7862393619151333	0.027462112183084104	0.1571717164116903	0.11675575904609015	0.2943423403769554	0.3241027377853431
282500.0	29631.733155113576	1.4983809595812376	0.16054936321335742	0.10575124716686787	-0.020895368285342254	0.2949743513891199	0.3074284664040615
282600.0	27527.731065763015	0.5274099640780812	0.06215632489413784	0.05984994599465153	0.05207904522282599	0.3078096626006173	0.3468099415896726
282700.0	26327.42230212536	1.0054065823950649	0.12559725217819054	0.4273742187981304	0.010256450300420415	0.3018792866190112	0.38362272831493693
282800.0	30112.336126375278	1.3649915205601937	0.28114577713064454	0.6100045703001308	-0.10681049127417422	0.26019954077276847	0.3652782369832711
282900.0	27767.7598293295	1.5883924396485931	0.12273978022448215	0.30457780292115044	-0.05481646287628782	0.28107262691769325	0.3285649294502492
283000.0	30602.302383537764	1.9041715160544226	0.4259681811273078	0.3687890648673246	-0.1605217812910757	0.27984330219694775	0.3309261047393229
283100.0	35055.14326530074	1.7742327262643531	0.4509049721261295	0.43925230494257733	-0.08509253191833026	0.25791417024147245	0.3317324438136771
283200.0	34340.13386622186	1.592761761955676	0.38933453021982883	0.6433729022935879	-0.07381431872459253	0.2421876757178634	0.3195890730674637
283300.0	39910.08891433485	1.3581944627097524	0.30126912716676857	0.3536866874129226	-0.12433615080833754	0.2305743816906851	0.28261648418813545
283400.0	35166.29162384789	1.7367088789415417	0.421461786542888	0.6673593525594522	-0.06960336614361486	0.2531336935020666	0.3261669708770142
283500.0	31031.86980496742	1.335450748401978	0.21335405479718955	0.4116601021267136	-0.11060223868622215	0.2540579896313883	0.35572299347221714
283600.0	38562.47756793336	1.390897841197435	0.5760223403366599	0.28862019887136464	-0.15145348696863511	0.2660591235771203	0.3679931112987705
283700.0	29165.54620237505	1.293624484827781	0.7785973721223696	0.18912394164174534	-0.12979291439988042	0.2939578179909216	0.36934772164234453
283800.0	32262.874375091935	1.758450615439775	0.5774549227423601	0.5011777660126542	-0.07034924428026623	0.2721472747881289	0.3460771346886251
283900.0	30983.1670539639	1.4943876354030254	0.22220304871409047	0.552835623713634	-0.07324557294453132	0.3058184988643681	0.3589280825711571
284000.0	30713.809243576943	1.8827250910641398	0.5941585452665733	0.5117303947169697	-0.12211223261909146	0.2797450497712103	0.3359900241119155
284100.0	28033.166047061437	1.3599344987417679	0.3205555907930563	0.166428914578622	-0.1306370397799191	0.27406307749618103	0.3593136330415409
284200.0	26630.66951811248	0.4081563618996521	0.13211495627394917	0.22845892445518695	-0.06802656578316002	0.25876654550021866	0.4095482566526899
284300.0	28511.061996611617	0.9327507141909508	0.12243764211009434	0.40574210659217147	-0.07276712139492791	0.2745161259262429	0.3871388437828445
284400.0	34531.11915347227	1.061137884550433	0.2987859970478592	0.22591646862295325	-0.054446402340516634	0.23519207380484178	0.34488409998857644
284500.0	38372.00857461889	-0.20676387250633757	0.3543427870133	0.3414347992582972	-0.07605407359571699	0.20325770950969993	0.3518248524257504
284600.0	37699.284172726846	0.9985795952131717	0.2502129243837564	0.4625248061330679	-0.07902352190666154	0.2205500981009984	0.2981510861511174
284700.0	36494.16822725369	1.7521023537394549	0.244330582745076	0.3052550998214634	-0.018335109351284518	0.25181690666645534	0.2964715016589323
284800.0	28267.287418485044	1.6624567168550588	0.2016156859734908	0.18578836594895684	-0.0013953492631529388	0.26532195322365587	0.3124569253501815
284900.0	30359.069939720288	0.8727394584286621	0.1364858114607556	0.07115416302935511	0.0015852356447489055	0.25176605491726534	0.33149591143843427
285000.0	29048.637097895902	1.5808508688669438	0.311332231500952	0.23104087089160727	-0.047097893761407085	0.28097720895946154	0.35103788097954597
285100.0	29060.13844439249	1.4171030888855523	0.09593042113087677	0.17888899544498923	0.12249692437096778	0.2911644308680148	0.3202882116234742
285200.0	28362.86935512028	1.1496992771526102	0.1609716568267094	0.06786343465661879	0.030689607067961134	0.32556252898489696	0.3095994530008187
285300.0	28923.471842291245	1.4641698445042657	0.29743035628656395	0.27924033759748296	-0.09266753351644537	0.34006289082159136	0.3385740984340162
285400.0	30425.175912961004	1.1412514458610326	0.22973080933947765	0.0673717809679334	-0.08833926176456625	0.3219271565391167	0.3297438772284626
285500.0	28865.7538175912	0.5821327981035986	0.16398485407669186	0.04345970740666356	0.0007939971905573552	0.3029998347623086	0.36475163490248513
285600.0	27747.651484617498	0.4933773716761203	0.0946044468350505	0.03432890980530392	0.011873961526975318	0.2886654437662631	0.34754773398820304
285700.0	27917.533841632485	0.4654384378898624	0.4646160428070397	0.07126577656965577	-0.06582862318626119	0.2602663797901826	0.39786349551891254
285800.0	27162.13411011088	0.7198473584861628	0.06885798008578212	0.32541602264563807	-0.09468413990793786	0.2970280759328312	0.38485447439324116
285900.0	23995.58698581453	0.17011691027948228	0.10286229720212066	0.4324426311406584	-0.0009203434136235256	0.31924919856670025	0.42950138108806957
286000.0	25737.204487831357	-1.08318495610331	0.08194308534308048	0.10615221596599737	0.007192650441892682	0.2970232010371826	0.4859592190576232
286100.0	26090.842877158473	-0.37716208169660814	0.2599956921843442	0.06232876785684714	-0.07451611182622978	0.2989758809497975	0.4521569806268762
286200.0	26864.11026881175	0.7135927754837305	0.13127929487707207	0.19844671388411275	0.045483587267107085	0.28872157725044945	0.396277637021392
286300.0	27223.836463991007	0.4671820322100462	0.18147824450968786	0.15232750326578484	0.007859471317435078	0.30043149033180455	0.4137397417980731
286400.0	29079.985423690054	0.773477723902083	0.48630971327783645	0.04721852847442485	-0.018557372185406703	0.34968893510568017	0.3380501651696346
286500.0	29207.4710253224	0.23971697481478427	0.10028875935019115	0.07611006856253925	-0.013985795551145541	0.3401799846488756	0.37609167682718014
286600.0	23702.392024089066	0.025665322910548655	0.11951196406384043	0.02238311420024641	-0.026354740930821872	0.33888223546458357	0.354722009793852
286700.0	26909.692433887783	1.0301853858094412	0.48170860670647814	0.046574947552284376	-0.0456927004560433	0.30852355371868334	0.3455131304789848
286800.0	34246.80806253789	0.9616313647193947	0.3603381524525435	0.10992362168383774	-0.11586211040935292	0.2910980278650616	0.3829096973706776
286900.0	27717.896941097286	1.4412959633036277	0.8029082790265085	0.16023890780177685	-0.17438688647472414	0.27724301835758786	0.3496012259321951
287000.0	26457.993592468283	0.9052826377720737	0.10229675789577726	0.13827731835858117	-0.0018069537468167621	0.2745826429870769	0.363334093758519
287100.0	25765.119316764773	0.20901950313206424	0.10891568632560668	0.0423384812200809	0.06393369465718156	0.2828804787802796	0.38267603111740534
287200.0	25754.600746997745	0.04717906646240423	0.1612552775888225	0.008870740008089998	-0.03975955315190815	0.2813064466997195	0.3462456618266608
287300.0	25984.124629488902	0.10826013070184345	0.07035200638487911	0.1071321581360986	-0.0022058291598062996	0.3224791229283164	0.39639068251595666
287400.0	29740.948778049733	0.5460814658001938	0.20958231231919766	0.6677112485087311	-0.04820333325649053	0.33895643931600744	0.40882407818252237
287500.0	27252.617723758583	1.0457532261168994	0.16365577283275115	0.33349374436806667	-0.09299951745520821	0.3292690556392193	0.3724472591445101
287600.0	28273.846665439116	1.6354601966874487	0.4480136493579917	0.4415400590611079	-0.03686023964355404	0.3393750828252213	0.33433482323299535
287700.0	26093.642753413544	0.3957752371400342	0.17119745294504454	0.469145674782079	0.0011570039915236067	0.38814596375303445	0.37424131993144083
287800.0	26397.373431050535	0.7900169657232856	0.15469648771689146	0.4926516760555242	-0.051364699024722085	0.38840997951342565	0.33623070432061747
287900.0	26049.851522340407	0.7683307708037045	0.218217611540189	0.1944390145937338	-0.006328950782829922	0.39634897749851	0.3181197170004041
288000.0	24555.621465545122	0.8264238462502884	0.07386847935665276	0.14479843835023817	-0.034944977078229245	0.3611084588393205	0.30035595299077983
288100.0	26522.203535869277	1.2162452297448134	0.13944370067380663	0.1702408200955912	0.05533884045599926	0.3507262760961616	0.3093688785506239
288200.0	26730.350040430963	0.4891329863861452	0.07698669369596345	0.03239632251725216	0.03362231582792441	0.33392104992061394	0.3027974355397253
288300.0	22823.671217559437	-0.03893731448681314	0.09386209132324501	0.02927630671514391	0.09814654913455777	0.37997178274383386	0.3095368386302112
288400.0	23193.045644729056	-0.500017471633481	0.5493611202226084	0.0036876781685532527	-0.024302016437673095	0.3742642998338079	0.2790060348876364
288500.0	24915.013100127573	-0.5436999322262842	0.0805563592918935	0.00996246934519989	0.02453067104287693	0.3750088213127756	0.3078953489257573
288600.0	26639.525536074125	0.36363774587227743	0.11302307453866826	0.06679282947908048	-0.08975002466741243	0.37723149227045105	0.3227651218539194
288700.0	24934.804934001666	0.10270811509072858	0.10893459387205863	0.223444050713875	-0.009583773940736218	0.43280297223219844	0.3042420983996443
288800.0	24002.656474021547	-0.3067322448639057	0.053548477624986025	0.20942829134552896	-0.10560430921458987	0.43330063434190647	0.3187066895837274
288900.0	24760.280969118583	0.4988040834616392	0.23610819351185025	0.31608214480736657	-0.17442575788593914	0.42920308470705393	0.29966968919623943
289000.0	26467.52199645666	0.5912888056692753	0.15821040750998225	0.2037312780914597	-0.11752194994561649	0.4071694906282961	0.3045886764855424
289100.0	28701.95807717021	0.30968774320900855	0.10354079651617548	0.4572445137045113	-0.09061331244177837	0.3948392159033351	0.35841006196211844
289200.0	30494.767023717308	1.1000807374957076	0.2554366831673557	0.5626872329951043	-0.01273789954208168	0.36357266594547216	0.3519731000927407
289300.0	27043.44098678055	0.3762241050857642	0.02043042550690677	0.32191003557951015	0.15210717034681615	0.3626083158214235	0.31269115802094166
289400.0	28929.21673868471	0.809499377793405	0.03130730433732727	0.399710982460987	0.04841454013682239	0.35132170707010835	0.29882080279305706
289500.0	26055.238929203068	1.5320771519602612	0.1391972716552155	0.27810502433105405	0.023802331530864154	0.3389198520066389	0.2892058392951156
289600.0	24706.754817196885	0.4481395775236287	0.2395549403991774	0.041719747014260525	0.04496513410359834	0.37307702886932465	0.3242916389164819
289700.0	24621.004695061638	1.189658680131504	0.34945035100437244	0.07503332482312787	-0.008516552153516925	0.344088532285041	0.3154220141229838
289800.0	23808.96641009109	0.31398110860080447	0.01960331311162036	0.0962382676854225	0.24100279637825395	0.3240459421376707	0.31867324225779114
289900.0	24953.609894707748	0.9925195915454648	0.19801942464646455	0.06613970489928636	0.03546292433073789	0.3472445283778341	0.3113971441528281
290000.0	24706.874738756327	-0.24036828980147895	0.04605011346888381	0.008498165144487417	0.1819605555587798	0.31477958417460156	0.2786770770147562
290100.0	25044.07444053636	-0.22016884280527396	0.00843772701528488	0.05257221546352734	0.2637841855216909	0.2648244287914975	0.30190520828841666
290200.0	25595.553703476995	-1.5595929283503012	0.09928868505608279	0.0018252770456411507	0.02313704754051189	0.22485522601732186	0.31914615631112536
290300.0	26870.392296684593	-0.9455956779348546	0.21059093687807923	0.004191728055249133	-0.044353224554860946	0.22213329456895722	0.2667860822054403
290400.0	26008.253225198143	-2.425681552517382	0.10799138153330845	0.0005830864947410386	-0.00905804723104807	0.21855859100125188	0.3310889359490153
290500.0	25490.295337488384	-1.690239571245402	0.1269495284762896	0.013383023255393119	-0.006324112132449066	0.2076402998490609	0.36529702315780377
290600.0	25321.689217839532	-3.0455678940647486	0.11563073476422044	0.0005570510663058778	0.048841239941490845	0.21156145423034106	0.3606432674432584
290700.0	24270.084324952575	-2.1189939541610823	0.012602995818571107	0.0036947408968513733	0.21042227895981813	0.2434957895987	0.3640457603127594
290800.0	24838.71149232886	0.527758094641944	0.10174725677182217	0.0766457497596151	-0.08134242099016016	0.28730391300389285	0.37669842971895884
290900.0	28293.301540485125	1.659080877982789	0.23310659180482085	0.47321097448594884	-0.05253678705975927	0.25110759355382695	0.32131586810143375
291000.0	27892.63260053248	1.3690183323302085	0.22167327199862846	0.1448925637139838	-0.08716385308537766	0.25682026107071926	0.33240042316100976
291100.0	30163.003738850923	0.9768021511990783	0.21067755449668987	0.329901737077729	-0.023938545571936483	0.2439598777644314	0.3692803864324069
291200.0	31268.443054074407	0.3799757487029207	0.5350855124503221	0.11001074177054447	-0.090566968194649	0.24038269874320298	0.3939226497140092
291300.0	32974.27629626126	0.2547435711211849	0.7941267783750731	0.07033923058010769	-0.12418277549028235	0.24204404066199764	0.38759657720115587
291400.0	30908.068634669173	0.9127050801285163	0.5940534231923074	0.25413189000367953	-0.12311990337886274	0.2465100708286009	0.3833996388859353
291500.0	29769.422026196444	1.589477428051199	0.1950527199218433	0.6043697593996281	-0.036544502164341616	0.2620530969559547	0.3386074398478783
291600.0	26063.088771454895	1.3870324958638371	0.2068062882044059	0.5872434494390737	-0.036451440836149554	0.3169201999797831	0.3610076347202296
291700.0	27318.80769524896	1.31736174023405	0.14567537747846912	0.3548277353114623	-0.09911701355366369	0.32172366875892555	0.35229013678405374
291800.0	27476.40415800247	1.636422769916874	0.19502739526302362	0.23107892580819636	-0.11822917335525249	0.3097966190585449	0.32768570909149325
291900.0	27729.99407158856	1.6369148120164208	0.15303066520957428	0.4025283153104807	-0.09193945750974945	0.3221196775515934	0.3214658499868202
292000.0	28128.748929039317	1.6351089393202247	0.1360785467666844	0.24819257907562373	0.013822988870635879	0.3034401534265625	0.3189088921926697
292100.0	29288.16777906054	1.7320802314898767	0.19525896483134475	0.25222591791077886	-0.03333443080194548	0.2770724324736633	0.32391159893572385
292200.0	25960.056896309507	1.6831222784974404	0.1422155339623624	0.2665191973866246	-0.08282942750289689	0.3029127623557154	0.31644969337596485
292300.0	24293.33727565091	1.4783258911235955	0.33612987599489297	0.16669661757154905	-0.10877600344655838	0.3371429939156104	0.32609107886098004
292400.0	27718.442199117533	1.848457444857443	0.2773384857738234	0.2670748211045248	-0.166578847058251	0.3022498286890292	0.32031225451019585
292500.0	25064.79186228579	1.581975511284704	0.1380821324153171	0.40575384785585766	0.06870389377660319	0.3309134136440579	0.3139646850351046
292600.0	24780.147419032717	1.779539195629697	0.24747389738608286	0.2938956429597589	-0.016784381690246115	0.32263388405775106	0.31468317638975557
292700.0	24818.02153901034	1.4874257474326387	0.2048251269274648	0.2168427937463186	-0.05779077913064285	0.3420813934208839	0.2670976837519305
292800.0	27174.234851985904	0.6649508662558559	0.338548187897507	0.07526677421445717	-0.06099838990864763	0.36534885711869164	0.2447608984341977
292900.0	27603.15808068504	0.7491689553926056	0.46075421628838475	0.14877092857517016	-0.0682732472647933	0.3643982668060599	0.23474282937339036
293000.0	25788.95365479123	0.8855366506434447	0.4666510590923786	0.04105583871566292	-0.095298593383437	0.3433386366556908	0.25863574669101425
293100.0	29103.439295888766	1.828277060406693	0.5531678444758681	0.33656575082838397	-0.10455066733449216	0.30238120958870623	0.25056991266930534
293200.0	40151.662261711856	1.9022304402063848	0.3591043395830875	0.35348752978636927	-0.13179732863379792	0.293116713152521	0.25540051498609057
293300.0	38868.92550869819	1.0199405147017688	0.7141354373716585	0.2522379467491634	-0.2444235904717604	0.33647067484515236	0.22997991876723708
293400.0	38207.04026683143	1.8600787781230466	0.6715198280448786	0.3832809002190547	-0.1837971900167165	0.31982265672421273	0.2614676979263704
293500.0	38086.752158493415	2.0848763185239783	0.5699196718681687	0.5656149637684836	-0.11876499604707047	0.2758294229763806	0.30494105708121166
293600.0	38830.733706555104	1.7431670535375137	0.3637633372935587	0.2120797582023876	-0.12008441906797505	0.26081140410843795	0.319306137061978
293700.0	42209.223718022025	1.541151232905736	0.5542881986121042	0.8533184712815773	-0.10758348379341769	0.23845802076523176	0.30241392616760254
293800.0	37299.63024637674	1.9960251834063558	0.4115248188240767	0.5345226339883801	-0.07524791835789259	0.2596584306312746	0.29588600876528254
293900.0	38717.36458420991	1.5015145764554734	0.3409774438039571	0.26595806497911884	-0.00211747427388785	0.24508288998268254	0.32865842627866065
294000.0	29140.955971678388	-0.4890568312816528	0.19504062034407027	0.0579580018474468	-0.0028707473828696976	0.22284957191158025	0.38919555548513324
294100.0	27135.2495289551	0.6839177921138706	0.31201990227644144	0.09038171336955389	-0.04494571036343024	0.24143812343829812	0.36345019284699975
294200.0	28623.144261002424	-0.7103395355734029	0.09167198552368666	0.2786416400901581	-0.04861618422797404	0.22901441673900877	0.4376565513934746
294300.0	30985.568828295796	-0.6483674070072429	0.09891845899400183	0.23716119851807796	0.047278278840365034	0.22833118226036658	0.4317259169845708
294400.0	26655.626268090913	-0.9576325012639674	0.18298073114732977	0.1377438499681483	-0.020929415125421687	0.22745714457696223	0.45315237799129693
294500.0	23732.455107688987	-1.4022673451315402	0.07537865979326767	0.5965683165721305	0.05495412820995958	0.23806553078923656	0.4956896510512274
294600.0	25486.93970898302	-0.8431880959988042	0.179285177007248	0.29519671353122784	-0.0012192876699223918	0.23214825831593217	0.4686149110789388
294700.0	24053.05894190077	-1.2595124228341994	0.5584900133151841	0.09644640034854456	-0.052603215617726004	0.2445046949471085	0.5021228915690666
294800.0	24668.97271502238	-1.275715479094413	0.26963118192974556	0.05189264764343409	0.023576759065063166	0.24635134748524934	0.48407384059343844
294900.0	26498.803170902625	-2.76908522414074	0.13930233175620227	0.044857131949224055	0.09010162757406115	0.2378584716083301	0.549668499580757
295000.0	25722.369265935744	-1.9812485711501555	0.14778903840903299	0.35248749515218775	0.013806535523983676	0.2511564095707033	0.5635403056831596
295100.0	27840.646970317237	-1.3604036165297888	0.29991440168083755	0.4465170402641672	-0.04250796223692672	0.23819494865294855	0.5227709728853243
295200.0	27600.14970553636	-1.7585010385077666	0.07887591851200079	0.09734587108642571	0.06792091682145886	0.23588744005517015	0.4903127831681658
295300.0	30127.680290593085	0.7396078929393525	0.4460206244645831	0.18667961760064994	-0.09439807088128829	0.2544455602147371	0.3990957848279554
295400.0	29875.303917524325	0.24738995035582265	0.7202480388013988	0.17584330918608684	-0.13104484079089102	0.30433651710486964	0.43974466409309804
295500.0	29659.40956849679	0.408177292560861	0.19779276610499094	0.08960693673861735	-0.09966001417751545	0.3480409803860267	0.38029848281903966
295600.0	33171.93865057878	0.7671654804724296	0.30635085728014927	0.22500936689877987	-0.06368884107168928	0.37129666507299275	0.365051203816564
295700.0	28126.71414769779	0.7736153718041799	0.18681090095636077	0.39331839046941813	-0.09162004705924272	0.3343120241542827	0.39415113328230195
295800.0	33279.677516495656	1.30062067645705	0.455298699735245	0.8316741017437486	-0.21443668207312372	0.30983494455760097	0.37541583979741494
295900.0	32481.867358007774	1.2061223800583698	0.4937180702539099	0.9832396711400029	-0.09168774058688488	0.2678733286520405	0.37801915368175765
296000.0	31936.82498944386	1.3546032950141387	0.44243066950605486	0.35118409097796366	-0.05960660086648464	0.3120663160711214	0.3756679984072513
296100.0	31882.08069588565	0.7897545270865773	0.1647081392106236	0.49456151690315303	-0.040969871677213686	0.3078419245063386	0.4044069556210861
296200.0	30630.918595391446	1.255234833514303	0.537192141385093	0.7517472170961815	-0.12683329640610538	0.3171233994351937	0.3790717882539405
296300.0	30219.90258047301	1.2705335022927784	0.24439602164112523	0.41535025182895985	-0.1131538064577405	0.33198089957471455	0.36428411471443306
296400.0	31905.817496745065	1.5992570100389825	0.19781582076953447	0.1349878540933191	0.02902297962705365	0.31047205898625385	0.30822378315657323
