iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
895400.0	51191.023080539744	-1.7772187172122789	2.0836402062015105	0.6990267640168677	-0.08199113374832165	0.4603761696751496	0.231106374949474
895500.0	43286.90626459759	-4.3721711013715066	1.1769766885453188	0.6319538795619062	1.1404660730175464	0.4108920038143301	0.21947521566144013
895600.0	45222.800611459774	-0.005073132531929626	1.3806469101104313	1.1079593608860214	0.12917567378262007	0.4071190011987485	0.2630807420078658
895700.0	45795.441739277456	0.5209456101606309	2.0577318753477716	1.396286188157153	-0.2939882423224228	0.3786857618512656	0.2602160348208691
895800.0	46952.32519106398	0.36592130415037394	3.523923474109448	1.8466335766136377	-0.2033542494341754	0.3822244514268212	0.2701790447191278
895900.0	45347.3614471997	0.9910355126409517	1.4528313248559688	1.6921181924079152	0.38891292593981586	0.33787719338490574	0.28001297732470964
896000.0	49032.26682118351	-2.2262870674029744	1.9178194664765045	0.1351524301956984	0.07604709074571095	0.31901622346291286	0.2503474498567837
896100.0	54617.29461278618	-0.25969229775530855	2.0804777054061026	0.646972238860599	0.22641886417702053	0.24716124612988086	0.23363290437057502
896200.0	50921.57087965657	1.1209614285970315	2.7593398290088023	1.3906524163222478	0.016564508945436485	0.26937131441660844	0.24980663440651749
896300.0	48292.660864967926	-0.7388032403574426	1.7945730082098035	0.3447893583598285	-0.21888622016538728	0.2813902102625247	0.2404440088998988
896400.0	45209.16974213594	0.8392535548463711	2.920608193240483	0.9124672216217149	-0.10702021667439686	0.25631070754714297	0.290321158154156
896500.0	49426.81558339551	1.365060980416816	2.209821113058089	1.3052582143848817	-0.11926334376630437	0.2910776510829966	0.2612025494434239
896600.0	52481.95178403042	-0.5064932710241127	1.89800134444901	0.5720931530500198	0.6448890971273253	0.26992974042984924	0.2527570519041883
896700.0	46628.30271693771	0.8743147034815268	1.4377655613216267	1.3256829320011263	0.4357752524118441	0.25773962189526234	0.2759448361262129
896800.0	46458.537106686206	-0.6062526492241482	2.041185413555383	0.5577361681070055	0.4930144814569565	0.273927426402317	0.2320423957789225
896900.0	51698.31876677041	-0.1637471478819909	2.955026555510095	0.7638538963221208	0.12546290975291996	0.2832556537768908	0.2230121327896188
897000.0	63149.953979333586	0.07311608502358503	1.458614527236489	2.3636888802157143	0.721339143016833	0.30865604153457527	0.24268306879555968
897100.0	50307.005936283545	0.7763706515438814	1.624310955460449	1.7797659407485495	0.44326595109965033	0.27083755365178797	0.24215924774585262
897200.0	47801.3428642332	0.4474709717761304	1.1044033852288513	0.8798477360209169	0.33928927052730506	0.2843976469964071	0.25528345565339006
897300.0	56334.461318219335	0.9756984986132116	2.994761518804435	3.0036057846521564	0.0689671243499087	0.26957393700233023	0.2502393171101909
897400.0	50913.90765502836	0.25099805297924177	2.266458677187134	0.8199403026613733	0.38550980048817013	0.2529394705865251	0.2487326195991031
897500.0	76431.48595864564	0.5084098374890595	2.61619398427329	2.8681263661648315	0.30420300406135653	0.2695509384040524	0.23040229509493673
897600.0	57697.14308605734	-0.31954543220613585	1.42217302332471	0.7418603312906632	0.5854913693019757	0.2606026450802085	0.24498143093721103
897700.0	56853.692869111626	-0.2749908133432062	1.6667371192157645	0.7251492394554494	0.6061383642902813	0.25599416809806946	0.2509790488484618
897800.0	68046.11733507048	0.6060549198819115	2.492218669616748	2.555647374959876	0.597902201948853	0.2639274289917568	0.25910147468319267
897900.0	58339.92794315751	0.697582807063563	1.8948778160730833	2.612921221544176	0.5492390873315461	0.31654748767701363	0.25404444150247313
898000.0	60886.93564606888	0.6328697507014638	2.2271174780934935	1.6810369757814574	0.09622662802599782	0.36361223011824617	0.24071865466089676
898100.0	51355.969806528774	0.24768828199628745	1.455120981691063	1.6345415608030507	0.4181634761492053	0.39479804085585424	0.28728031413794225
898200.0	47515.52090027529	-0.6942293025711449	1.7576707342417974	0.9577498716665168	0.7761451005878874	0.3780223890811374	0.2895801325576935
898300.0	49927.01120665146	0.30578322550780124	3.1078557824187767	2.087585134039015	0.1585648616052268	0.40457267263025526	0.2845784788200056
898400.0	49361.64279660564	-1.1229538067896014	5.037456534078838	1.877652769718083	-0.5439046517827781	0.3863313861103415	0.3282912475870921
898500.0	58523.85463212673	0.5108933374642743	2.547001728532323	1.9693635009852448	0.20756675154901638	0.3848177122819123	0.33094439983811136
898600.0	55481.420976751266	0.0656863058895463	3.2996528322206506	1.189929939685926	0.19951874446287535	0.3927062549536872	0.31469934287954127
898700.0	61372.0682871622	-0.3766360343628161	3.881474884808948	4.174282593324844	-0.3286265918942284	0.3568105175884826	0.3207432198374167
898800.0	51115.21634707212	0.1268908834700805	4.186872994967599	2.5369846056314067	-0.19804144863275489	0.37658551040128774	0.28789249196368816
898900.0	50204.41261088076	0.6985163370333927	2.0854870903626224	3.499364739310699	-0.4556469007435388	0.32977515827210996	0.2862691312755228
899000.0	50695.43956422212	-0.5475474058777454	3.6108238153596504	5.284469094981976	-0.03455683477624146	0.34943732188097154	0.3138559651660642
899100.0	65240.00361308274	-0.5135185702871597	5.080116061449167	3.6663820269339378	0.038260580317892805	0.35297523971019723	0.31810570734586646
899200.0	75815.71346994737	0.28678694486945133	3.3643256256742378	4.109569765091656	0.14046124711972086	0.33230651144890566	0.32490187896458184
899300.0	55014.518968084034	-0.16263295740833106	5.2811747986192765	2.5880915265533915	-0.006162391201316203	0.33736037018226633	0.3278988634462296
899400.0	54868.38905816483	0.18804227434970852	4.870910992738321	2.489385448925635	0.18835194227612614	0.32947664084401174	0.3168886746439158
899500.0	57274.98361002338	1.0598657656713464	2.7913678700421274	3.1083706529430173	0.27809697432297975	0.2614238942590118	0.28851944441658167
899600.0	55676.02870314584	1.1573123494672057	2.2913950545223676	2.6096467456883805	0.043552078124023466	0.30810030646803443	0.3492546552179215
899700.0	50560.7679188804	-0.5848953432671622	1.4235623850533494	2.4366580351778198	0.8655493431112214	0.3528722582817133	0.3312927081096698
899800.0	54888.993756418306	-0.3847590927090128	1.6465738475566611	2.6514827779914865	0.6606686478668995	0.3759319605017755	0.34817374538842827
899900.0	52544.8095748365	-0.2349986550270479	2.2044400420895465	1.3618477660596089	0.415903508015797	0.4081979331852935	0.3393353907345707
900000.0	50962.513127641454	-0.6440195588848339	1.5029603305003782	1.1737794082629747	0.5105399431286011	0.41555248889416124	0.33413770652416963
900100.0	46314.909104098624	-1.000636093613642	1.2779618759823816	1.320107906222587	0.35845355885906977	0.4551976545408657	0.33404543310875623
900200.0	51428.32030121783	-0.7528051344315659	2.144798648908914	1.356778930987547	0.1629624984876123	0.47476514169433703	0.3113290900232536
900300.0	55706.58565802516	-1.4446358789877187	2.8078570553926445	2.150291280989931	0.15551860015572755	0.5184712069421133	0.3115480439539438
900400.0	45319.487733455855	-2.1369007764145977	2.6203032538139968	1.8088575423065458	-0.3247984263861136	0.5588040293362232	0.2909804315360953
900500.0	50525.11420528473	-1.4743923353617245	3.5266448405090576	2.6489388685227215	0.12069623877028127	0.4996838478052202	0.26777797490859817
900600.0	47354.21789302344	-0.7076885496059899	1.7111505040444226	1.006859143864179	0.010523748815200712	0.45609067050251406	0.2637108257975372
900700.0	53559.67330788258	-0.42704443792120966	2.750814226561177	3.043660824414772	0.016484899056796537	0.42217752873177106	0.2413829774909644
900800.0	59089.38059049605	-0.47395951798007746	1.5979595792396852	1.5307633349992755	0.5882191547761776	0.42036411760730635	0.27673058466874956
900900.0	54824.658433956014	-0.11387005275197579	2.217730000557678	1.4113360074941765	0.3099746115782226	0.41281496438684606	0.2504015921201246
901000.0	57878.833280518906	-0.43618025687525946	1.9154687240908013	1.32561985216592	0.164452702270635	0.45621201262863675	0.2748920819035594
901100.0	44494.909696064955	-1.6607415848820413	1.1110813478896446	0.98764058543301	0.7491537183850299	0.433440627294998	0.29509880973431546
901200.0	42170.22877813616	-0.48277871429876607	1.5779737955036053	0.5394278009751913	-0.07290131206556354	0.376267545308394	0.2521967406964783
901300.0	41654.12679696357	-0.567437921464604	2.5410818428535067	0.3731549242804247	0.051301885427618696	0.35479885402150146	0.2791377664939879
901400.0	44488.12586670607	-0.9896906731724204	2.563514520557219	0.2542283894953471	-0.0609326406695103	0.3212962275567412	0.264290010007557
901500.0	53422.85381482487	-0.30920709952315667	3.9298158124262184	0.5318323091514598	0.0004538672978532665	0.2831453469238209	0.2524399942039051
901600.0	59901.19728750856	0.6964371082456686	3.350463348145268	0.9103185588534638	-0.09058384574725424	0.26230279058510025	0.26965963163082685
901700.0	56108.33153913598	0.5285060454219006	1.291859481435044	1.665521979906603	0.5450227133100831	0.2463379264676479	0.30504876406520887
901800.0	68755.87270654067	0.7985258999476783	2.3290127368921776	3.665380095350567	0.17479115936932255	0.25040944444008206	0.26579294802794046
901900.0	73403.00179570208	0.6248124412230693	3.1927363532205257	1.6272177626769662	-0.0027626355207339554	0.23434857267645323	0.25765215514334394
902000.0	73775.73505640555	-0.31169784702974607	3.7834466786241734	3.038505324936866	0.05078021302351146	0.23210539612727027	0.23354056362235162
902100.0	76290.16845244567	-0.8322597430822638	3.1230264939202734	2.1866551422639677	0.06892356501800036	0.22619829363667524	0.21181887432973792
902200.0	70098.69059575687	-1.1071634608102028	3.9962944034877803	3.848946026740164	-0.39215406877083064	0.24031634040209743	0.22511016240929643
902300.0	71185.68246432926	-0.6491129214946254	5.2370460603166045	3.182864492529502	-0.24499323715709692	0.272949000428504	0.23382479153444946
902400.0	68931.09590269925	-1.214774383692645	5.364746446829801	2.0050376997944337	-0.42483592843868684	0.289842695661534	0.2179338641867452
902500.0	43947.33117226782	-1.3617586039275134	3.6754412927288693	0.33504198527086093	-0.5285758869338963	0.321118572155563	0.2859378698818904
902600.0	49429.518861081364	0.4655934917822081	2.151148461611804	0.7001139152032576	-0.2983051640580864	0.3272612944302936	0.26804677695535983
902700.0	66832.6085024709	-1.1168781838783917	4.278579640852288	0.9843539392857151	-0.5005565858462727	0.33706062716501656	0.22496904895606903
902800.0	64468.84877613706	-0.997855437876533	3.703613781689384	2.119137784359305	-0.33611378362278005	0.4248600085552953	0.23514447111825246
902900.0	46129.76418850245	-1.8666703323079028	3.2717525702293266	0.5377243968859944	-0.37886089117815436	0.3952088681815422	0.22610564474682598
903000.0	46949.74282173221	-3.6367366328209387	3.3213732756466827	0.5424525179436905	-0.9299901434482057	0.3689124437973289	0.20993477258977483
903100.0	59110.24036617667	-3.5259030671221083	6.41906216699508	2.8168338552602292	-0.8725168530321281	0.3683293925091396	0.2255649382751926
903200.0	51383.86720224906	-0.5392335514708984	3.0458495671228634	1.260293581903376	-0.29761266405861464	0.3568745568641671	0.21697213004989904
903300.0	46123.36651971718	-1.2233854784460845	3.7390468600211433	0.9066834206485818	-0.42518067201743326	0.41171497136394214	0.24470343108621234
903400.0	53029.73362293374	-2.6867961090289953	3.3159491281649944	1.0615552814698843	-0.8890990956350655	0.34637473092572113	0.2046514124782016
903500.0	49244.54983802035	0.190428815593697	3.2965448871348344	1.648558595395327	-0.5940139881200127	0.3114520532551701	0.24314620358639083
903600.0	56209.81328939018	0.6018229899624779	2.705269934324643	1.000650663627392	-0.2495534188197872	0.30129852065458357	0.24033052471037772
903700.0	43560.81475758333	-1.7134015745522204	2.3778451980535245	0.16607860725821247	-0.2352525486685227	0.310970677900775	0.26993530387583414
903800.0	47585.05123246884	0.9599526097294101	2.217877837722923	1.1671494181520023	0.0750229869807761	0.33549083581396744	0.33258415127604773
903900.0	44023.150879393215	0.8130820936027455	1.564561212801558	1.0411417859377214	-0.0014090337663253405	0.31088780925233855	0.35183304527732595
904000.0	52100.20095452527	-0.008921683838012395	2.885212185720626	1.000089454104297	-0.1101447679454672	0.33094696411521657	0.3925398428985949
904100.0	51801.21256468004	-0.5435244682974645	4.048864481503949	1.5538042649143968	-0.4261553727321209	0.32366139112662284	0.39933655050680705
904200.0	44628.419949039235	-0.8839652468057978	1.6471800017743907	1.1958348649699007	0.15113567700560646	0.42513709073242323	0.3871929028791408
904300.0	37849.16125907392	-5.489212211093176	0.6501319507876578	1.0453053216337431	0.5469393563291677	0.59238255347807	0.4171539552896396
904400.0	40495.34038708726	-3.3843989359467956	1.9155969978390086	1.2159677458763034	0.06865131806164299	0.5823529098980623	0.39432847799702175
904500.0	44720.259804590285	-4.806463790011403	2.458510103471139	1.7643728508074457	0.10428399512254155	0.65081462770679	0.42962397507141875
904600.0	37749.59574690622	-5.498401326319682	2.458791462314072	0.2883465510287427	-0.22263944752375983	0.5574363334432303	0.4229080650227546
904700.0	36492.50078397467	-4.47807991665494	1.0404731558657017	0.3821064851647976	0.09881836781732675	0.4811915491780982	0.4514630819763656
904800.0	36950.410227829285	-2.6891285664586553	1.674029179780527	0.7169490262621873	-0.02729824043338039	0.45208280087543123	0.4471388541243705
904900.0	47820.267267067924	-1.8666268587456107	2.3319654850342095	1.3783246610518385	0.7285565876925879	0.4235876834646647	0.39452930542356107
905000.0	41350.85555706861	-4.300238916818317	5.74888317282783	1.3337244574484102	-1.1540428811156225	0.4019595749918513	0.35765446642245696
905100.0	47588.36411513512	0.1596071543148842	2.04137941488323	1.0772277783840285	-0.10718884718773625	0.3454763988687175	0.38652102313743675
905200.0	49957.25434380203	0.7685565932129421	2.278852930833333	2.3715217765368926	-0.2756564482174382	0.3181144391696994	0.3688794930026494
905300.0	44862.4002705372	-0.8762854638814718	1.7693580087851186	0.7521100739917891	-0.17035997937405442	0.35232084295052213	0.4222941679966597
905400.0	47816.03987574317	-1.004764610743643	3.114188534307214	1.6717985622903508	-0.20739321240003594	0.3381911091646545	0.46796800602364924
905500.0	52162.81661214805	-0.37756861464977637	2.908904713353143	2.3667831305613953	0.16545163804412183	0.3280963879937128	0.44024324703105333
905600.0	46862.023613070756	0.18048709162883325	3.0158898867843593	1.0751731791260999	0.04885924169016081	0.30371063905122186	0.3948663508117222
905700.0	48009.295389670784	-0.2128302296137915	2.2386987237420297	1.0168124104118856	-0.3544359123565985	0.3183399555811003	0.4085102361837036
905800.0	49549.420439649315	-1.113088148027003	2.4020043888131766	1.2408079905255276	0.20381145276294507	0.3770126414961155	0.4482554863044589
905900.0	46039.443051757604	-0.8897919069131999	2.8187125126240242	0.9679660386602936	-0.037098724166966024	0.3156413512829004	0.4589071235690652
906000.0	49449.840191889576	-0.5847381104732112	2.896028694377118	1.0539205700583458	-0.21740585759637285	0.26723676333110286	0.4384271366866725
906100.0	55509.88571088225	-1.0399856386471087	2.1732534506059165	1.0275803489546411	-0.25951330149141927	0.22637387740574091	0.42376701563827357
906200.0	45001.034154971276	0.16568962643161717	2.680048136352717	1.2215245955381515	0.106759000268053	0.2549405653955294	0.3972336099590769
906300.0	44106.35306717318	-0.3874598311448678	1.2614704373800332	1.0487883656460903	0.3503934712329423	0.2529855503629787	0.4029841621871983
906400.0	43893.17629366652	-0.5451433933040438	2.4942401555663256	0.6904349126160914	-0.6111965917454381	0.27815717866726813	0.36777936318279864
906500.0	43180.26674127599	-0.8867782691548496	1.6732253351345805	0.5388051969023048	-0.36638684810930655	0.23358771537242937	0.35896987002209285
906600.0	47752.80629908968	0.5612110470465471	2.813881778824432	1.4969592271764407	0.1307671044351077	0.2403995237621248	0.35359257873967387
906700.0	44160.3944776039	-4.157061513660181	2.5016613996017543	0.04542243241390971	-0.05454228389888918	0.26179133795956316	0.3085948402675218
906800.0	43959.50848107851	0.03595504930626238	1.9269903793155325	0.6010631549293943	0.34145214905304955	0.24235216863972026	0.285097257749151
906900.0	48344.55241854438	0.28736624042175896	2.4779222628823674	1.1228269810042795	0.3517637068273964	0.23394938808167448	0.33233316489156006
907000.0	47769.23201793378	-1.0583914278766413	1.7630091457739745	0.8832777042492678	0.6939247635722698	0.21622329962342182	0.3030222093259313
907100.0	52827.752434501475	-3.2713101173752115	1.586624333007441	0.6677276396512366	0.7648763424115183	0.19166549133085534	0.25619564591760935
907200.0	50911.51534449839	-2.9528441050112915	1.088029768096396	0.7692616879514158	1.113091071123205	0.23402196516203885	0.23559864435816988
907300.0	53271.92664782132	0.04509289514496265	1.427122893788686	0.6174896346780551	0.297543281731357	0.2806222812504809	0.2435397782747365
907400.0	63658.69099120036	1.2224944979821644	3.1372864365139383	2.91782829171192	0.04790799817252997	0.28599622646408607	0.26875805526932406
907500.0	51718.02541364445	0.7747267490901012	4.072869809486933	2.9972786429415312	-0.15504632701771748	0.2948620932264362	0.27597282915893623
907600.0	59041.82703832707	0.026416631702632937	4.9977135029828865	2.807258302469312	-0.16123737687391426	0.3309152069771074	0.2627254156445124
907700.0	69957.15761934519	0.37089720846222773	3.7740170087742366	2.9372352401092177	0.02305916657937733	0.36289984727525054	0.26367354443016167
907800.0	78996.50916616424	0.9508681929857341	2.574867955816745	2.5823145558697562	-0.132415732642055	0.3629255936818476	0.276679999088755
907900.0	64327.50142404728	0.5343658878668812	4.220785881116855	2.6673361667823032	-0.2133035707119629	0.33004102986895884	0.27087685021465735
908000.0	68135.45666564353	-2.4447100018786174	6.252614504410644	4.680985808924813	-0.6261064476116815	0.3439143830899186	0.31236511675676754
908100.0	60311.94285064323	-1.738738195033395	5.309082844400216	4.339371222187573	-0.7626884058624317	0.3182123826612936	0.2986641823694896
908200.0	49468.97817301265	1.0664408899869853	3.045783143638751	2.4663406352345163	-0.0014122263623226328	0.2950103988055596	0.34768055115016205
908300.0	55622.77383546673	1.24899802865338	3.369241460484988	1.8645590498750135	0.09375096027908408	0.2871401717993886	0.31622624680203426
908400.0	55532.1789149396	0.4191117376776281	2.024755844127864	2.079540001841742	0.641332417372987	0.30508845997115414	0.3517911408725514
908500.0	65910.83915728901	1.122361154447916	2.564752245135403	1.9181878795836613	-0.09926129761522628	0.30760915573174563	0.3536824125179138
908600.0	52014.05710888658	0.21435132683741295	3.2178932528006263	0.6722304597955805	0.06246755225928631	0.29896653994161837	0.3446143714750078
908700.0	43212.2451817351	-0.22474614638940715	3.3230650002131057	1.0141217088429846	0.004856320590291868	0.34851593262592645	0.3872578632902747
908800.0	46013.990237722384	0.6468412014377221	1.921556076881138	2.1238994818806836	0.19684654130258586	0.3295440337470572	0.3806120132121949
908900.0	47182.734399368004	0.015679185573369434	1.5792364917538917	1.0581752303261893	0.4596350238335424	0.34359482314381246	0.363138045981433
909000.0	46836.261678494804	-0.42698234633958343	1.6673766468328657	0.5554129816796065	-0.15968898650052343	0.3544493078582883	0.35730163223127864
909100.0	41274.28330639749	-5.337110030974333	3.1994905142971644	0.053681295868099055	-0.35200941856212925	0.33103615818126053	0.3991086467647435
909200.0	44053.05144953119	-0.35993629252099546	1.5285570278001286	0.4045568127850338	-0.2448393074531355	0.29420300269726113	0.33706554992730436
909300.0	43576.39785126693	-1.004538685702865	1.1544629542898555	0.26797702260291584	0.2467182278162009	0.30167790551981793	0.2974345876040001
909400.0	42006.90355836561	0.13098676463650938	1.6076115695172752	0.6789207792783033	-0.44829928496593086	0.33007123003139033	0.3134872731829996
909500.0	42017.184980714395	-1.971666987237031	1.3145759859816726	0.2880964341190666	0.7974506312013072	0.29880680424031636	0.3104526965987661
909600.0	46975.62928282407	1.098323977569314	1.8018498388274513	0.906657120200763	0.0812484197172065	0.3105650867345765	0.27735354953820746
909700.0	50863.7220482861	0.7578431859746158	2.2590842610998902	1.8027580487448558	0.5097475263533942	0.3448312865861308	0.27092299616300736
909800.0	43772.696926654484	0.6716443397145786	2.334697912234565	1.1564355598234397	0.369733500936145	0.3558238120409972	0.29753955435770574
909900.0	41065.480592487205	-1.2406540772444596	3.248027533659368	0.3409321182433795	-0.41738749428222877	0.31450852350147324	0.3453258178594126
910000.0	46116.31082248679	0.11912970830317127	2.099343373662362	3.2676048997405083	0.4844677727024948	0.30079546667635454	0.38255328271987615
910100.0	43726.354286113936	0.4088382681722793	2.5047077123501755	0.7327932263368845	-0.22479260325396155	0.28907173378272133	0.3493726442582182
910200.0	47000.28190104184	-1.28480272382871	4.26156712659299	0.4638253658400598	-0.6485930195797631	0.28848466799889605	0.28928520074263714
910300.0	44661.559306900504	-4.8099705400387744	5.274199877145142	0.33896470119470545	-1.2797682351673918	0.2871478918527922	0.2924458302883567
910400.0	50674.20719288322	-0.18176900128120932	4.5284764457421485	2.0622493953669774	-0.5299610203716825	0.3091998372022171	0.34718872578667476
910500.0	53067.88861318809	-1.2417914242011057	4.346641291751517	2.234824122269253	-0.6913273093231597	0.30329026542945386	0.40713035674252707
910600.0	57467.8801473306	-0.17782593710314026	3.1654770018308596	1.9225045168506345	-0.36692024254087674	0.319134006041207	0.4136383430694135
910700.0	64511.273786532984	-0.3880349657676974	3.7825766814673796	2.6917822700794285	0.03275807605222647	0.27354421100830667	0.426725738895829
910800.0	69572.366110101	-0.7101251279182142	3.3516702933794074	2.11075133580895	-0.19431207766588438	0.27820040919519184	0.46212094971256273
910900.0	74234.51452947875	-1.018413947345853	2.9092755122086986	2.400133345871873	0.2513768259138632	0.2308381909561213	0.44309224866008035
911000.0	73635.255010782	-1.2710975422535689	2.8103896705672895	3.530277517293338	0.3033480464768079	0.2480894443581252	0.45971036956188943
911100.0	65479.75806504312	-0.4731140924273598	3.318475166674424	2.122728873507341	0.36948496914892054	0.25878792579492865	0.42621578713389774
911200.0	49782.53082697813	0.06103470503706554	3.6754470996501785	3.51558886176	0.11539155614250317	0.30727340434373557	0.3764019214337315
911300.0	50266.355744796165	-0.0734884467696429	4.492902725316993	1.3363427057437738	-0.03999985218066526	0.2820013448804709	0.37830293082691696
911400.0	55917.12880996846	-0.11598780646903388	1.758776817943942	2.010801090734215	0.665378728669578	0.25575187139443367	0.37655491873644653
911500.0	58719.72211183999	0.23071333574992703	1.614003891145194	2.635240438040661	0.44858248076388774	0.28252467533552744	0.3920836146694298
911600.0	58170.4059342221	-1.2627555648573805	2.525200238613153	2.6242426911893317	0.5106313608206674	0.28643965605560434	0.48128981972642504
911700.0	50677.365439733745	-2.749335698329287	0.9605790930756984	3.1102890617428827	0.8338716202359246	0.2567261391081694	0.4765673811736674
911800.0	52217.698571066336	-1.1916185874443714	1.9826568384398144	2.5714226684864254	0.430657081274885	0.26779966776919056	0.48629557829959275
911900.0	51461.38867211446	-2.323680952116111	2.1809492480740387	1.175876541214358	0.9462245019174633	0.2697741855738491	0.4579304212007794
912000.0	54903.9196742513	-0.9606692803774176	1.9098585604582183	1.3709517252300607	0.49525120814680407	0.2506719969737607	0.44833086445889503
912100.0	52708.97367170839	-0.9590763752511171	2.3239243924121538	2.465193546767133	0.3041064642629429	0.24205582068537987	0.46133347661264207
912200.0	55363.24329021088	-0.027126236810981884	1.9712703248096906	2.1223275082449553	0.5241194931231301	0.27188684461169316	0.4056535046463579
912300.0	63344.92301794859	0.5802895183245584	3.5479287622757174	2.460677450934258	0.19619173242594953	0.27237340763859896	0.36308586805180754
912400.0	61355.59493661071	0.6334483216744613	2.9936969120063384	2.3891305466210246	0.06261216168803699	0.2945366808835186	0.384753944591646
912500.0	58709.55540246544	-0.5495775426723136	2.4902235958302956	1.513648272478322	0.12273037225006346	0.2753006156223024	0.4667314476623933
912600.0	55704.70321773382	-0.7619368656718976	3.168505394909407	3.160701518468587	-0.3360057100542011	0.2914474852565819	0.44595751364009006
912700.0	66071.33937516299	0.36734303010902564	2.4615474533822175	2.264829854793876	0.37318260640240514	0.2951947176197714	0.3957075358732114
912800.0	56565.06745214411	-0.5940600210143434	3.013422364715721	2.9684729264253398	-0.3121541379261397	0.3128791322714296	0.4402993025416894
912900.0	59377.45870256643	-0.9914996290620242	3.689585873027913	2.220342546087129	-0.16077417063679597	0.2680103260144792	0.4683136021736512
913000.0	74242.99292375153	-0.7070568674510695	3.670068050260995	1.3617136806933947	-0.051279816794224546	0.30398695094997563	0.4487042902015804
913100.0	60045.88712822311	-0.25351910847606063	2.219225644464553	3.25877516126017	-0.28494647939051476	0.29900861051659083	0.4292754084142973
913200.0	76297.89892521298	-0.49690274839044285	3.141295258874929	5.308473859927756	0.11514855561779316	0.29160170841690264	0.3648620373701077
913300.0	83025.43900769622	-0.39048545675747126	4.719793326556735	3.9995297395887994	-0.026448485814941938	0.28576949518734474	0.35624844891255975
913400.0	68681.51619568373	0.616996379577392	2.867380199508722	4.0392522779899664	0.0996121118795623	0.26822383455550314	0.3311273755177341
913500.0	72503.46332712553	-0.5127979913575829	3.663541674824497	2.735240871296168	0.4153629200015301	0.2188984691240195	0.328353332906305
913600.0	55201.669544138254	0.15737087093436497	2.322922732343859	3.686071076311279	0.3044565207965523	0.23702016746114915	0.3438634236665304
913700.0	67819.73386519338	-0.21573380350204813	3.6274169760857937	3.6829732451776493	0.14452631212635791	0.23080936123010032	0.3376488023313945
913800.0	53133.271239707065	-0.1649757929492493	3.1598632079451363	1.780475281949531	0.35331402367616715	0.21350412900360627	0.28869336127992146
913900.0	53745.94565383305	0.6324789118302266	3.7822219522058727	1.9702664035919442	-0.13414545843234502	0.24546526689328604	0.25806820813157016
914000.0	44510.84998186521	0.27595044206482844	2.6038323024958676	0.5101842452331765	-0.21778886562398894	0.28562936377426945	0.2860264120002248
914100.0	53733.13568182851	-0.5875414309427256	4.6855305764789446	1.0013195517434539	-0.51000468386934	0.30276226913353865	0.24481351399381926
914200.0	59876.114188784515	0.8035132288072828	3.5846682626832655	1.7347313818266215	-0.16922528579335863	0.2903158881902389	0.24334548957109875
914300.0	53073.7543855382	-0.2788265688134853	1.7261791830284072	1.8077512932052364	0.5930360364962726	0.3215135321246504	0.2190857119946826
914400.0	64593.61030285321	-0.48577659368142484	4.174213290445311	2.1274366810919076	0.16987799966657163	0.33806289178763727	0.21819662680139348
914500.0	72158.26204826657	0.18498655625512325	3.9338142121717947	3.0017988753819567	-0.41515246553888957	0.3155459997496951	0.24830317447265318
914600.0	67458.8853054502	0.7181828777338617	3.67333847665974	2.129425645867441	-0.09453207240674781	0.34040433058394914	0.2549671516517104
914700.0	61241.947653566785	1.4464798172600646	1.9891728440713898	1.3505493177543493	0.1764925659705628	0.29222420498854856	0.2717903333910611
914800.0	60719.56119759124	0.5682508890238465	4.407518442857498	2.691844056137962	0.03423269590267472	0.273724299818785	0.25819704758123196
914900.0	70650.87214112893	0.5719393275889323	3.6036835608319784	3.514868433931504	-0.04834460749936424	0.29427668538437973	0.34086904931565015
915000.0	57291.147738228006	1.4971837356424273	2.606398504579084	2.1929655744251235	-0.11485354934300186	0.28680220699700787	0.31432453903832613
915100.0	58031.892749996165	-0.37779808703452233	5.62955191180145	2.149968474297171	-0.1852695332985559	0.2494987952023939	0.2588383753920233
915200.0	57059.54810741405	1.2492573390754032	3.5950395258303494	1.9566514437519094	-0.049951055265836555	0.279691211573891	0.2844746100289775
915300.0	72024.76829602053	0.5430906837919659	3.5952205389850302	2.4671287711979293	0.05545863753567019	0.2413399731056156	0.2523648170823427
915400.0	58982.55311219552	-0.3709804252148594	1.7609611486730479	1.8342965561233449	0.21962824922922067	0.2066578810632967	0.25174852904980694
915500.0	65412.610464728336	-0.1469390523943994	2.099456598783245	2.460453161373757	0.3020528402840604	0.23665042234134226	0.22015465354035538
915600.0	58057.948747171555	-0.2406469538267338	3.2370124317008173	1.3957176891681382	-0.24113745021890318	0.2295961637392716	0.23120233259908618
915700.0	65862.94279090971	1.1285536661968043	2.4551028117124236	1.974821042121848	-0.1793121067853012	0.2692524124456394	0.24339403837790702
915800.0	62956.80760502864	1.3193004322930202	1.8908174767382544	1.8805354914206414	0.21513287642013948	0.27905576540319293	0.250945909682301
915900.0	54605.9249735123	1.2171273514178451	3.551881151098252	1.7322642097608139	-0.14773506506456358	0.29562971794533455	0.29183291309870896
916000.0	68450.51156326315	-0.959698710713682	6.084512449129588	3.1253878111769757	-0.5224465145467665	0.2854615187295495	0.2981328607834865
916100.0	58803.675513093316	0.8752760519307585	3.085543988747713	2.3936921807401923	-0.3828598312867163	0.31234413142589096	0.3303571100815281
